seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13203,2025,COL.1,5481,250813,8,8,5,4,1,0,0,0,0,0,3,0,0,0,6,2025-05-27 04:49:01
13203,2025,COL.1,2690,251881,16,0,12,8,4,0,0,0,2,3,10,3,0,4,6,2025-05-27 04:49:01
13203,2025,COL.1,5264,251982,11,4,15,17,1,0,0,0,0,3,21,2,0,1,4,2025-05-27 04:48:58
13203,2025,COL.1,5489,252018,10,1,7,8,3,0,1,0,0,1,5,0,0,9,7,2025-05-27 04:48:59
13203,2025,COL.1,2919,252022,3,1,4,5,1,0,0,0,0,1,3,0,0,3,6,2025-05-27 04:49:03
13203,2025,COL.1,7445,252041,16,0,0,5,2,0,0,0,3,0,0,0,140,44,28,2025-05-27 04:49:02
13203,2025,COL.1,5264,252488,14,1,6,3,1,0,0,0,3,5,18,2,0,0,14,2025-05-27 04:48:58
13203,2025,COL.1,9762,252496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:04
13203,2025,COL.1,2672,252497,20,1,13,14,1,0,0,0,2,6,10,1,0,3,15,2025-05-27 04:48:59
13203,2025,COL.1,9762,252588,14,2,26,15,6,1,0,0,1,1,4,0,0,6,9,2025-05-27 04:49:04
13203,2025,COL.1,5489,252591,10,4,1,6,1,0,1,0,0,2,5,1,0,1,7,2025-05-27 04:48:59
13203,2025,COL.1,9762,252624,17,0,9,4,1,1,0,0,1,4,10,0,0,14,13,2025-05-27 04:49:04
13203,2025,COL.1,8109,253561,6,0,4,2,1,0,0,0,0,0,2,0,0,4,6,2025-05-27 04:48:57
13203,2025,COL.1,7915,253710,2,0,0,1,0,0,0,0,0,0,0,0,18,2,3,2025-05-07 04:50:14
13203,2025,COL.1,5489,254009,17,0,0,3,2,0,0,0,1,0,0,0,172,40,15,2025-05-27 04:48:59
13203,2025,COL.1,2672,254142,11,5,8,4,5,0,0,0,0,0,2,0,0,7,5,2025-05-27 04:48:59
13203,2025,COL.1,8109,254236,8,1,5,4,1,0,0,1,0,2,5,1,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,8109,254278,7,3,2,1,0,0,0,0,0,0,1,0,0,1,5,2025-05-27 04:48:57
13203,2025,COL.1,17374,255379,17,4,15,20,4,1,0,0,3,2,7,0,0,1,20,2025-05-27 04:49:04
13203,2025,COL.1,4928,255932,18,7,17,7,2,0,0,1,3,8,19,2,0,2,10,2025-05-27 04:49:01
13203,2025,COL.1,9762,256877,15,2,20,25,5,0,0,0,6,5,25,1,0,2,12,2025-05-27 04:49:04
13203,2025,COL.1,8109,256903,14,1,19,5,5,0,0,0,2,2,6,2,0,10,6,2025-05-27 04:48:57
13203,2025,COL.1,5484,258526,13,2,14,4,5,2,0,0,0,4,12,1,0,0,15,2025-05-27 04:49:03
13203,2025,COL.1,5484,258803,8,5,2,5,0,0,0,0,1,3,10,2,0,1,3,2025-05-27 04:49:03
13203,2025,COL.1,2690,259658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:01
13203,2025,COL.1,8109,259968,15,4,7,11,0,0,0,2,3,9,28,7,0,1,6,2025-05-27 04:48:57
13203,2025,COL.1,2919,260556,9,3,5,6,1,1,0,0,1,0,0,0,0,6,6,2025-05-27 04:49:03
13203,2025,COL.1,4815,260666,16,6,10,10,2,0,0,0,2,11,22,4,0,2,6,2025-05-27 04:48:57
13203,2025,COL.1,4928,264162,12,1,10,3,4,0,0,1,0,0,5,0,0,2,9,2025-05-27 04:49:01
13203,2025,COL.1,5489,264205,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-27 04:48:59
13203,2025,COL.1,4815,266037,3,2,1,4,0,0,0,0,0,1,1,0,0,0,2,2025-05-27 04:48:57
13203,2025,COL.1,2690,266325,11,1,5,3,3,0,0,0,0,0,2,0,0,7,5,2025-05-27 04:49:01
13203,2025,COL.1,4815,266579,11,6,4,6,1,0,0,1,1,0,4,0,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,4815,266584,14,8,12,2,2,0,0,0,0,2,6,2,0,7,6,2025-05-27 04:48:57
13203,2025,COL.1,7445,266589,14,0,7,7,1,1,0,0,0,3,11,0,0,5,19,2025-05-27 04:49:02
13203,2025,COL.1,5489,267138,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-27 04:48:59
13203,2025,COL.1,2690,267611,19,5,13,9,1,0,0,1,2,5,20,0,0,0,7,2025-05-27 04:49:01
13203,2025,COL.1,8109,267706,14,3,12,20,1,1,0,2,3,5,21,1,0,1,9,2025-05-27 04:48:57
13203,2025,COL.1,2919,268187,15,0,14,18,2,0,0,1,3,3,13,0,0,1,14,2025-05-27 04:49:03
13203,2025,COL.1,5264,268476,15,6,18,16,5,0,0,2,0,13,24,6,0,1,9,2025-05-27 04:48:58
13203,2025,COL.1,5488,270219,7,5,3,2,3,0,0,0,1,2,5,1,0,0,9,2025-05-27 04:49:02
13203,2025,COL.1,5264,270221,14,1,23,13,5,1,0,0,0,0,1,0,0,4,12,2025-05-27 04:48:58
13203,2025,COL.1,9762,270222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:04
13203,2025,COL.1,5489,270234,11,1,9,8,1,0,0,0,0,1,3,0,0,5,6,2025-05-27 04:48:59
13203,2025,COL.1,5485,270241,17,1,30,24,8,1,0,1,2,3,12,0,0,4,16,2025-05-27 04:49:00
13203,2025,COL.1,5264,270242,8,2,5,4,2,0,0,0,0,1,4,0,0,3,9,2025-05-27 04:48:58
13203,2025,COL.1,7445,270243,17,7,18,17,4,0,0,1,2,4,16,0,0,0,15,2025-05-27 04:49:02
13203,2025,COL.1,5264,270247,10,3,2,6,0,0,0,0,0,1,1,0,0,0,6,2025-05-27 04:48:58
13203,2025,COL.1,5484,270253,9,4,10,6,3,0,0,3,0,0,3,0,0,0,4,2025-05-27 04:49:03
13203,2025,COL.1,5489,270502,17,8,22,7,3,0,0,0,1,2,5,0,0,5,7,2025-05-27 04:48:59
13203,2025,COL.1,9762,270510,20,7,10,24,4,0,0,3,4,10,22,2,0,2,12,2025-05-27 04:49:04
13203,2025,COL.1,9761,270628,3,0,4,0,0,0,0,1,0,0,1,0,0,0,2,2025-05-27 04:48:57
13203,2025,COL.1,7915,270823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:03
13203,2025,COL.1,5480,271019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:58
13203,2025,COL.1,17374,271556,10,6,4,3,1,0,0,0,1,6,14,0,0,0,6,2025-05-27 04:49:04
13203,2025,COL.1,17374,271710,3,0,0,1,0,0,0,0,0,0,0,0,25,10,6,2025-05-27 04:49:04
13203,2025,COL.1,7445,271820,7,5,0,1,0,0,0,0,0,0,2,0,0,0,7,2025-05-27 04:49:02
13203,2025,COL.1,4815,272523,12,2,11,3,4,0,0,0,1,3,7,0,0,3,8,2025-05-27 04:48:57
13203,2025,COL.1,9761,272557,19,2,20,18,4,0,0,1,3,6,24,2,0,1,15,2025-05-27 04:48:57
13203,2025,COL.1,5486,272564,7,2,4,14,1,0,0,0,1,2,14,0,0,2,4,2025-05-27 04:49:00
13203,2025,COL.1,6137,272875,15,0,17,13,5,0,0,0,3,4,9,1,0,0,11,2025-05-27 04:48:59
13203,2025,COL.1,2672,273390,12,4,19,21,6,0,0,0,0,0,4,0,0,5,8,2025-05-27 04:48:59
13203,2025,COL.1,5486,276181,3,1,7,1,2,0,0,1,0,1,2,0,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,5481,276183,18,1,21,9,5,0,0,1,2,6,17,2,0,2,19,2025-05-27 04:49:01
13203,2025,COL.1,9761,276184,17,1,19,15,0,0,0,0,3,3,15,0,0,5,17,2025-05-27 04:48:57
13203,2025,COL.1,5480,276382,7,0,0,0,2,1,0,0,1,0,0,0,82,21,9,2025-05-27 04:48:58
13203,2025,COL.1,6137,276994,18,10,16,12,1,0,0,0,2,4,10,0,0,3,5,2025-05-27 04:48:59
13203,2025,COL.1,2672,277093,18,1,26,57,5,0,0,1,6,10,21,3,0,3,12,2025-05-27 04:48:59
13203,2025,COL.1,2919,279930,16,0,29,25,6,0,0,0,2,8,18,1,0,1,15,2025-05-27 04:49:03
13203,2025,COL.1,4815,280961,15,5,5,7,2,1,0,3,0,9,28,4,0,1,7,2025-05-27 04:48:57
13203,2025,COL.1,5489,281017,15,2,13,21,5,0,0,1,1,6,22,2,0,0,11,2025-05-27 04:48:59
13203,2025,COL.1,5485,282477,15,10,5,9,1,0,0,0,0,2,14,1,0,1,5,2025-05-27 04:49:00
13203,2025,COL.1,5480,283052,13,3,4,15,2,0,0,1,1,5,21,0,0,1,12,2025-05-27 04:48:58
13203,2025,COL.1,4928,283053,4,3,1,1,0,0,0,0,0,0,3,0,0,0,3,2025-05-27 04:49:01
13203,2025,COL.1,5488,285041,7,6,4,6,1,0,0,0,0,1,2,0,0,2,2,2025-05-27 04:49:02
13203,2025,COL.1,5484,285045,7,5,4,3,0,0,0,0,0,1,1,0,0,0,3,2025-05-27 04:49:03
13203,2025,COL.1,2672,285047,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:59
13203,2025,COL.1,7445,285049,8,1,6,2,3,0,0,1,0,1,6,1,0,0,7,2025-05-27 04:49:02
13203,2025,COL.1,9761,285052,7,6,7,3,2,1,0,0,0,1,3,1,0,0,5,2025-05-27 04:48:57
13203,2025,COL.1,17374,285193,13,0,20,9,3,0,0,1,0,2,6,1,0,3,14,2025-05-27 04:49:04
13203,2025,COL.1,2690,285196,12,5,9,12,1,0,0,0,0,2,6,1,0,1,2,2025-05-27 04:49:01
13203,2025,COL.1,5264,285203,14,2,7,25,0,0,0,2,1,8,24,3,0,2,10,2025-05-27 04:48:58
13203,2025,COL.1,17374,285217,17,8,27,22,4,0,0,1,4,11,39,1,0,1,15,2025-05-27 04:49:04
13203,2025,COL.1,7915,285286,7,1,7,3,1,0,0,0,0,1,2,0,0,1,10,2025-05-27 04:49:03
13203,2025,COL.1,4815,285357,19,16,8,10,0,0,0,0,1,8,21,4,0,1,4,2025-05-27 04:48:57
13203,2025,COL.1,4928,285359,11,1,5,5,1,0,0,0,3,0,6,0,0,9,15,2025-05-27 04:49:01
13203,2025,COL.1,5485,285360,10,3,6,3,3,0,0,0,0,3,7,1,0,4,11,2025-05-27 04:49:00
13203,2025,COL.1,5489,285380,18,3,16,29,2,0,0,2,4,24,42,8,0,1,13,2025-05-27 04:48:59
13203,2025,COL.1,5488,285957,15,2,28,5,5,1,0,1,0,1,4,1,0,4,9,2025-05-27 04:49:02
13203,2025,COL.1,2919,286171,10,7,12,1,3,0,0,0,0,0,0,0,0,1,3,2025-05-27 04:49:03
13203,2025,COL.1,2690,286432,17,1,18,24,5,1,0,2,1,11,33,5,0,0,7,2025-05-27 04:49:01
13203,2025,COL.1,5489,286713,15,3,18,16,2,1,0,1,0,6,18,5,0,1,10,2025-05-27 04:48:59
13203,2025,COL.1,4815,286714,18,8,8,21,2,0,0,2,1,3,13,1,0,0,10,2025-05-27 04:48:57
13203,2025,COL.1,2919,286864,16,0,16,12,4,0,0,2,0,0,4,0,0,3,16,2025-05-27 04:49:03
13203,2025,COL.1,9762,287068,8,7,4,1,2,0,0,0,0,0,0,0,0,0,1,2025-05-27 04:49:04
13203,2025,COL.1,9762,287220,20,0,17,6,4,0,2,0,1,4,7,0,0,14,17,2025-05-27 04:49:04
13203,2025,COL.1,5485,287367,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-05-27 04:49:00
13203,2025,COL.1,17374,287396,5,2,4,0,1,0,0,0,0,0,1,0,0,3,2,2025-05-27 04:49:04
13203,2025,COL.1,2672,287397,15,3,21,12,7,0,0,0,1,3,11,1,0,2,10,2025-05-27 04:48:59
13203,2025,COL.1,2690,287400,20,11,15,13,4,0,0,0,2,0,1,0,0,0,7,2025-05-27 04:49:01
13203,2025,COL.1,5485,287648,18,2,12,39,1,0,0,4,5,7,19,4,0,0,11,2025-05-27 04:49:00
13203,2025,COL.1,2919,287667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-27 04:49:03
13203,2025,COL.1,7445,287828,4,0,0,1,0,0,0,0,1,0,0,0,35,8,7,2025-05-27 04:49:02
13203,2025,COL.1,5264,287997,11,6,15,3,3,1,0,1,1,2,13,1,0,0,10,2025-05-27 04:48:58
13203,2025,COL.1,5484,287998,15,0,7,7,2,0,0,0,0,2,8,1,0,12,10,2025-05-27 04:49:03
13203,2025,COL.1,7915,288605,8,2,5,4,3,0,0,0,0,0,8,0,0,0,8,2025-05-27 04:49:03
13203,2025,COL.1,5480,290095,3,1,4,4,1,0,0,0,0,3,4,0,0,0,5,2025-05-27 04:48:58
13203,2025,COL.1,6137,290096,2,0,3,2,0,0,0,0,0,1,5,0,0,0,3,2025-05-27 04:48:59
13203,2025,COL.1,7915,290442,11,6,11,22,2,0,0,0,2,1,11,0,0,2,6,2025-05-27 04:49:03
13203,2025,COL.1,5480,290847,14,0,10,5,5,0,0,0,3,1,5,0,0,7,19,2025-05-27 04:48:58
13203,2025,COL.1,5480,290977,16,16,14,5,4,0,0,1,1,1,7,0,0,1,6,2025-05-27 04:48:58
13203,2025,COL.1,5480,291027,11,1,10,5,3,1,0,0,2,1,2,0,0,2,10,2025-05-27 04:48:58
13203,2025,COL.1,2919,294066,14,8,10,17,3,0,0,0,0,3,7,1,0,0,4,2025-05-27 04:49:03
13203,2025,COL.1,9761,296556,13,4,6,23,4,0,0,1,1,7,17,1,0,1,5,2025-05-27 04:48:57
13203,2025,COL.1,5481,298859,19,4,18,10,5,0,0,0,4,1,7,0,0,3,21,2025-05-27 04:49:01
13203,2025,COL.1,9761,301336,15,5,17,11,2,1,0,0,1,4,9,0,0,3,9,2025-05-27 04:48:57
13203,2025,COL.1,7915,301459,18,3,14,19,5,0,0,1,0,1,4,1,0,4,16,2025-05-27 04:49:03
13203,2025,COL.1,8109,301460,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-27 04:48:57
13203,2025,COL.1,5264,301464,7,1,0,0,1,0,1,0,1,1,2,0,54,19,9,2025-05-27 04:48:58
13203,2025,COL.1,7445,301466,6,6,1,3,0,0,0,0,0,1,2,0,0,0,2,2025-05-27 04:49:02
13203,2025,COL.1,5489,301468,13,6,9,13,1,0,0,0,1,7,11,4,0,1,4,2025-05-27 04:48:59
13203,2025,COL.1,9762,301566,3,1,1,1,0,0,0,0,2,0,0,0,0,0,2,2025-05-27 04:49:04
13203,2025,COL.1,17374,301571,14,1,13,5,5,0,0,0,0,3,8,1,0,5,17,2025-05-27 04:49:04
13203,2025,COL.1,2690,301576,14,2,6,9,2,1,0,2,0,1,1,0,0,0,7,2025-05-27 04:49:01
13203,2025,COL.1,5480,301578,19,7,12,30,5,0,0,3,1,5,15,0,0,0,20,2025-05-27 04:48:58
13203,2025,COL.1,5484,301581,5,0,12,3,1,0,0,1,1,0,5,0,0,0,6,2025-05-27 04:49:03
13203,2025,COL.1,5486,301722,15,3,12,12,0,1,0,0,0,2,6,0,0,3,15,2025-05-27 04:49:00
13203,2025,COL.1,7445,301727,15,0,29,32,7,1,0,0,3,1,11,1,0,4,22,2025-05-27 04:49:02
13203,2025,COL.1,9762,301941,16,6,13,4,6,0,0,0,0,3,17,1,0,1,7,2025-05-27 04:49:04
13203,2025,COL.1,5480,302117,15,8,6,15,1,0,0,0,1,3,9,0,0,0,9,2025-05-27 04:48:58
13203,2025,COL.1,2690,302153,8,7,1,0,0,0,0,0,1,0,0,0,0,1,2,2025-05-27 04:49:01
13203,2025,COL.1,2919,302154,2,0,0,0,0,0,0,0,0,0,0,0,14,2,6,2025-05-27 04:49:03
13203,2025,COL.1,5488,302914,12,7,5,2,1,0,0,0,3,2,3,2,0,5,6,2025-05-27 04:49:02
13203,2025,COL.1,5485,303321,18,9,10,12,0,0,0,0,1,6,23,0,0,0,11,2025-05-27 04:49:00
13203,2025,COL.1,6137,305512,15,7,6,17,1,0,0,2,1,10,18,5,0,0,5,2025-05-27 04:48:59
13203,2025,COL.1,5480,307214,10,0,7,17,1,0,0,0,1,0,2,0,0,2,16,2025-05-27 04:48:58
13203,2025,COL.1,5488,307216,10,3,22,8,10,0,0,0,1,0,6,0,0,2,5,2025-05-27 04:49:02
13203,2025,COL.1,4928,307608,2,1,3,2,0,0,0,0,0,0,0,0,0,2,3,2025-05-27 04:49:01
13203,2025,COL.1,5480,307656,8,0,6,4,3,0,0,0,2,0,1,0,0,7,13,2025-05-27 04:48:58
13203,2025,COL.1,7445,307758,9,0,2,8,1,0,0,1,0,0,2,0,0,3,19,2025-05-27 04:49:02
13203,2025,COL.1,5488,307804,5,0,5,1,1,0,0,0,0,1,2,0,0,2,9,2025-05-27 04:49:02
13203,2025,COL.1,7445,308049,12,3,9,3,2,0,0,1,2,8,24,2,0,0,12,2025-05-27 04:49:02
13203,2025,COL.1,9761,309053,10,4,4,3,0,0,0,0,1,2,12,2,0,0,4,2025-05-27 04:48:57
13203,2025,COL.1,4928,312138,11,1,13,3,4,1,0,0,0,0,0,0,0,5,16,2025-05-27 04:49:01
13203,2025,COL.1,4815,312608,12,1,8,3,4,0,0,0,0,2,4,0,0,7,10,2025-05-27 04:48:57
13203,2025,COL.1,2672,312614,20,0,0,4,0,0,0,0,0,0,0,0,232,58,17,2025-05-27 04:48:59
13203,2025,COL.1,9761,312615,16,3,10,6,1,0,0,0,2,3,12,1,0,3,16,2025-05-27 04:48:57
13203,2025,COL.1,9761,312619,11,8,9,8,3,0,0,0,0,2,9,1,0,2,3,2025-05-27 04:48:57
13203,2025,COL.1,5484,312620,18,3,2,19,2,0,0,3,3,16,49,3,0,0,13,2025-05-27 04:49:03
13203,2025,COL.1,2672,312752,11,5,1,3,0,0,0,0,0,2,8,0,0,0,5,2025-05-27 04:48:59
13203,2025,COL.1,2919,312812,13,11,1,11,0,0,0,2,2,2,12,0,0,0,7,2025-05-27 04:49:03
13203,2025,COL.1,7915,312813,5,2,5,1,0,0,0,0,0,0,0,0,0,1,2,2025-05-27 04:49:03
13203,2025,COL.1,2690,313724,14,5,16,11,6,1,0,2,1,12,37,1,0,0,2,2025-05-27 04:49:01
13203,2025,COL.1,5481,315575,16,3,15,2,7,0,0,0,1,0,5,0,0,5,24,2025-05-27 04:49:01
13203,2025,COL.1,5264,315576,3,0,1,2,0,1,0,0,0,0,0,0,45,7,3,2025-05-27 04:48:58
13203,2025,COL.1,5488,315577,13,6,6,14,0,0,0,1,1,5,7,0,0,0,6,2025-05-27 04:49:02
13203,2025,COL.1,4815,315607,2,2,1,3,0,0,0,0,0,0,0,0,0,1,2,2025-05-27 04:48:57
13203,2025,COL.1,5480,316239,13,6,7,11,2,0,0,0,0,2,9,0,0,1,11,2025-05-27 04:48:58
13203,2025,COL.1,17374,316241,10,4,12,3,0,0,0,1,1,1,10,0,0,1,8,2025-05-27 04:49:04
13203,2025,COL.1,5486,316782,20,2,11,35,3,0,0,0,2,11,33,4,0,2,18,2025-05-27 04:49:00
13203,2025,COL.1,5481,317509,18,0,10,38,6,1,0,0,6,8,24,3,0,0,23,2025-05-27 04:49:01
13203,2025,COL.1,5480,318080,5,1,5,8,0,0,0,0,0,1,1,0,0,0,6,2025-05-27 04:48:58
13203,2025,COL.1,2690,318224,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-05-27 04:49:01
13203,2025,COL.1,5480,319256,12,3,9,7,2,0,0,0,1,1,4,0,0,1,14,2025-05-27 04:48:58
13203,2025,COL.1,5486,320086,11,0,7,1,1,0,0,1,0,0,3,0,0,7,10,2025-05-27 04:49:00
13203,2025,COL.1,2672,322554,15,5,12,6,4,0,0,0,2,4,9,1,0,13,10,2025-05-27 04:48:59
13203,2025,COL.1,4815,322672,4,0,7,2,2,0,0,0,0,1,1,0,0,2,2,2025-05-27 04:48:57
13203,2025,COL.1,4928,322979,17,2,14,21,4,0,0,0,0,0,2,0,0,11,18,2025-05-27 04:49:01
13203,2025,COL.1,9761,322983,13,9,5,5,0,0,0,0,0,3,6,1,0,1,6,2025-05-27 04:48:57
13203,2025,COL.1,4815,322985,6,5,1,3,0,0,0,0,0,0,0,0,0,3,3,2025-05-27 04:48:57
13203,2025,COL.1,5489,322986,7,4,5,4,3,0,0,1,0,0,0,0,0,0,2,2025-05-27 04:48:59
13203,2025,COL.1,2919,323262,16,10,6,13,2,0,0,1,1,7,16,2,0,1,9,2025-05-27 04:49:03
13203,2025,COL.1,5486,323798,9,1,5,2,3,0,0,1,1,1,5,1,0,6,10,2025-05-27 04:49:00
13203,2025,COL.1,5484,324258,13,5,8,7,2,0,0,0,1,6,17,5,0,1,5,2025-05-27 04:49:03
13203,2025,COL.1,5486,324368,3,3,1,1,1,0,0,0,0,0,0,0,0,1,2,2025-05-27 04:49:00
13203,2025,COL.1,7915,324625,7,1,12,4,2,0,0,0,1,0,1,0,0,1,9,2025-05-27 04:49:03
13203,2025,COL.1,5485,324717,9,6,5,6,0,0,0,2,1,0,4,0,0,0,2,2025-05-27 04:49:00
13203,2025,COL.1,5480,326934,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-05-27 04:48:58
13203,2025,COL.1,9762,327119,9,8,1,2,0,0,0,0,0,3,8,0,0,0,4,2025-05-27 04:49:04
13203,2025,COL.1,9762,327120,17,2,10,11,0,0,0,1,2,5,10,2,0,7,15,2025-05-27 04:49:04
13203,2025,COL.1,2690,328369,13,10,5,9,0,0,0,0,0,4,16,1,0,0,1,2025-05-27 04:49:01
13203,2025,COL.1,5481,329032,5,5,0,3,0,0,0,0,0,0,2,0,0,0,0,2025-05-27 04:49:01
13203,2025,COL.1,5485,330575,3,3,1,5,0,0,0,0,0,2,2,1,0,0,1,2025-05-27 04:49:00
13203,2025,COL.1,5484,331702,8,2,12,4,3,0,0,0,1,3,8,0,0,2,0,2025-05-27 04:49:03
13203,2025,COL.1,2690,333313,18,5,23,19,5,0,0,3,1,10,33,2,0,3,7,2025-05-27 04:49:01
13203,2025,COL.1,7445,333356,12,3,14,7,6,0,0,0,0,0,4,0,0,1,20,2025-05-27 04:49:02
13203,2025,COL.1,5486,334062,10,6,5,2,0,0,0,1,1,0,0,0,0,0,2,2025-05-27 04:49:00
13203,2025,COL.1,7445,334103,15,4,3,15,2,0,0,1,2,11,35,2,0,0,14,2025-05-27 04:49:02
13203,2025,COL.1,9762,334185,5,5,1,2,0,0,0,0,0,1,2,0,0,0,3,2025-05-27 04:49:04
13203,2025,COL.1,5486,334196,13,10,7,1,1,0,0,0,1,3,8,2,0,1,2,2025-05-27 04:49:00
13203,2025,COL.1,8109,334197,8,6,4,6,0,1,0,0,0,1,3,1,0,0,2,2025-05-27 04:48:57
13203,2025,COL.1,7915,334201,9,5,7,3,1,0,0,0,0,0,0,0,0,3,6,2025-05-27 04:49:03
13203,2025,COL.1,6137,334206,5,5,1,3,1,0,0,0,0,3,3,0,0,0,2,2025-05-27 04:48:59
13203,2025,COL.1,7915,334207,16,11,10,6,1,0,0,0,0,5,12,3,0,0,8,2025-05-27 04:49:03
13203,2025,COL.1,4815,334210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:48:57
13203,2025,COL.1,5485,335362,19,0,14,7,7,0,0,0,1,4,11,4,0,15,17,2025-05-27 04:49:00
13203,2025,COL.1,9761,335368,12,0,7,11,2,1,0,1,0,0,3,0,0,2,11,2025-05-27 04:48:57
13203,2025,COL.1,5486,336061,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,5264,336437,11,9,0,12,0,0,0,0,0,0,4,0,0,0,3,2025-05-27 04:48:58
13203,2025,COL.1,5264,336454,11,8,7,6,1,1,0,0,0,1,3,0,0,4,5,2025-05-27 04:48:58
13203,2025,COL.1,5489,336455,16,2,10,5,2,0,0,1,2,2,16,0,0,1,13,2025-05-27 04:48:59
13203,2025,COL.1,5264,336457,2,1,0,3,0,0,0,0,0,0,2,0,0,0,2,2025-05-27 04:48:58
13203,2025,COL.1,8109,336590,16,0,19,3,8,0,1,0,0,5,15,0,0,8,8,2025-05-27 04:48:57
13203,2025,COL.1,9761,336820,14,2,8,41,3,0,0,1,2,7,22,1,0,0,10,2025-05-27 04:48:57
13203,2025,COL.1,17374,339098,12,6,14,10,2,1,0,0,1,4,10,1,0,2,9,2025-05-27 04:49:04
13203,2025,COL.1,17374,339102,3,2,1,1,0,0,0,0,0,0,1,0,0,0,4,2025-05-27 04:49:04
13203,2025,COL.1,5486,340688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:00
13203,2025,COL.1,5264,341726,8,2,4,5,0,0,0,1,0,1,3,1,0,1,5,2025-05-27 04:48:58
13203,2025,COL.1,4815,341728,6,1,3,2,1,0,0,0,0,1,1,0,0,3,3,2025-05-27 04:48:57
13203,2025,COL.1,4928,341739,9,0,2,2,2,0,0,0,1,0,0,0,74,23,17,2025-05-27 04:49:01
13203,2025,COL.1,4815,341742,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-27 04:48:57
13203,2025,COL.1,5481,341790,18,1,17,14,3,0,0,3,0,5,23,1,0,6,23,2025-05-27 04:49:01
13203,2025,COL.1,2919,344912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-27 04:49:03
13203,2025,COL.1,5481,345257,3,0,0,0,0,0,0,0,0,0,0,0,21,3,5,2025-05-27 04:49:01
13203,2025,COL.1,7445,345259,3,1,2,6,1,0,0,0,0,1,4,1,0,1,2,2025-02-12 05:45:36
13203,2025,COL.1,5486,345353,17,13,14,12,0,0,0,1,0,5,19,2,0,0,7,2025-05-27 04:49:00
13203,2025,COL.1,9762,345359,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-27 04:49:04
13203,2025,COL.1,4928,345362,16,7,3,16,1,0,0,2,0,6,24,1,0,1,11,2025-05-27 04:49:01
13203,2025,COL.1,17374,345699,18,5,17,15,4,0,0,0,3,3,20,1,0,0,12,2025-05-27 04:49:04
13203,2025,COL.1,4928,345702,18,2,16,3,4,0,0,3,3,0,13,0,0,5,21,2025-05-27 04:49:01
13203,2025,COL.1,2672,351120,8,7,4,2,0,0,0,0,1,1,3,1,0,0,2,2025-05-27 04:48:59
13203,2025,COL.1,5485,352297,20,0,13,16,3,0,0,0,1,4,15,1,0,20,19,2025-05-27 04:49:00
13203,2025,COL.1,5480,353454,18,11,14,2,1,0,0,0,0,0,3,0,0,6,12,2025-05-27 04:48:58
13203,2025,COL.1,2690,355353,7,7,3,2,0,0,0,0,0,0,1,0,0,0,4,2025-05-27 04:49:01
13203,2025,COL.1,8109,356342,7,0,0,2,0,0,0,0,1,0,0,0,87,26,6,2025-05-27 04:48:57
13203,2025,COL.1,4815,357940,2,0,1,2,1,0,0,0,0,0,1,0,0,4,3,2025-05-27 04:48:57
13203,2025,COL.1,4815,357998,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-05-27 04:48:57
13203,2025,COL.1,6137,358006,14,8,9,4,1,0,0,0,0,6,13,0,0,0,9,2025-05-27 04:48:59
13203,2025,COL.1,5481,358063,16,8,14,10,6,1,0,0,2,3,9,1,0,2,12,2025-05-27 04:49:01
13203,2025,COL.1,7445,358147,8,3,13,4,4,2,0,0,1,1,2,0,0,1,12,2025-05-27 04:49:02
13203,2025,COL.1,5484,358265,13,0,16,15,2,1,0,1,4,6,18,0,0,3,7,2025-05-27 04:49:03
