seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13654,2025,ITA.2,11139,362189,11,4,12,14,1,0,0,0,0,5,15,2,0,0,9,2025-12-10 05:57:35
13654,2025,ITA.2,3942,362355,5,3,3,6,0,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:57:35
13654,2025,ITA.2,106,362865,12,3,16,7,0,0,0,1,0,4,17,0,0,0,18,2025-12-10 05:57:31
13654,2025,ITA.2,2574,362896,8,2,5,11,1,0,0,2,0,2,4,0,0,0,12,2025-12-10 05:57:32
13654,2025,ITA.2,11137,363070,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:36
13654,2025,ITA.2,3337,363636,6,6,3,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,4055,363870,14,11,14,16,1,0,0,1,0,6,16,2,0,0,14,2025-12-10 05:57:36
13654,2025,ITA.2,3991,363899,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:33
13654,2025,ITA.2,3988,364685,9,2,9,21,2,0,0,2,0,6,17,2,0,0,14,2025-12-10 05:57:31
13654,2025,ITA.2,2574,364758,8,2,4,6,1,0,0,0,0,3,10,1,0,0,4,2025-12-10 05:57:32
13654,2025,ITA.2,11137,365102,9,7,9,3,0,0,0,0,0,2,2,0,0,0,5,2025-12-10 05:57:36
13654,2025,ITA.2,4056,365697,12,4,10,15,0,2,0,1,0,2,14,1,0,0,9,2025-12-10 05:57:35
13654,2025,ITA.2,4007,365837,5,3,6,1,2,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:57:34
13654,2025,ITA.2,3337,365845,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,11137,366019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,3988,366228,3,2,5,2,1,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:57:31
13654,2025,ITA.2,3952,366298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3975,366342,11,5,8,9,1,0,0,0,0,1,2,0,0,0,11,2025-12-10 05:57:32
13654,2025,ITA.2,2573,366433,15,0,29,13,4,0,0,0,0,4,19,2,0,0,10,2025-12-10 05:57:33
13654,2025,ITA.2,3952,366443,13,2,8,26,1,0,0,2,0,6,14,2,0,0,12,2025-12-10 05:57:34
13654,2025,ITA.2,4055,366510,6,0,0,0,1,0,0,0,0,0,0,0,0,21,11,2025-12-10 05:57:36
13654,2025,ITA.2,3942,366691,9,3,16,21,2,0,0,1,0,3,6,1,0,0,4,2025-12-10 05:57:35
13654,2025,ITA.2,3942,366906,8,7,7,2,1,0,0,0,0,3,6,2,0,0,6,2025-12-10 05:57:35
13654,2025,ITA.2,11139,366914,15,8,20,1,3,0,0,1,0,4,12,2,0,0,8,2025-12-10 05:57:35
13654,2025,ITA.2,3290,366964,5,0,5,6,1,0,0,0,0,1,3,0,0,0,4,2025-12-10 05:57:34
13654,2025,ITA.2,2574,366967,13,6,12,8,1,0,0,2,0,1,10,0,0,0,10,2025-12-10 05:57:32
13654,2025,ITA.2,3290,366972,13,0,16,17,2,0,0,3,0,5,22,0,0,0,25,2025-12-10 05:57:34
13654,2025,ITA.2,3337,366975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2574,366978,14,1,30,18,1,0,0,0,0,12,24,6,0,0,15,2025-12-10 05:57:32
13654,2025,ITA.2,4055,366982,3,1,2,3,1,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:57:36
13654,2025,ITA.2,11137,366988,15,0,16,31,4,0,0,1,0,3,19,0,0,0,20,2025-12-10 05:57:36
13654,2025,ITA.2,3942,367320,15,0,0,1,1,0,0,0,0,0,0,0,0,45,19,2025-12-10 05:57:35
13654,2025,ITA.2,3257,367378,5,4,6,5,2,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:57:31
13654,2025,ITA.2,3290,367436,12,2,5,14,0,0,0,2,0,5,16,2,0,0,15,2025-12-10 05:57:34
13654,2025,ITA.2,11137,367479,11,7,13,2,0,0,0,1,0,1,7,0,0,0,9,2025-12-10 05:57:36
13654,2025,ITA.2,4007,367635,11,5,9,8,0,0,0,0,0,2,5,0,0,0,5,2025-12-10 05:57:34
13654,2025,ITA.2,3337,367735,12,10,13,2,0,0,0,1,0,3,8,0,0,0,6,2025-12-10 05:57:32
13654,2025,ITA.2,3952,367744,3,3,2,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,4055,367937,13,6,18,32,0,0,0,2,0,6,20,1,0,0,10,2025-12-10 05:57:36
13654,2025,ITA.2,4056,368006,9,0,0,2,0,0,0,0,0,0,0,0,0,24,13,2025-12-10 05:57:35
13654,2025,ITA.2,2574,368592,13,0,13,15,2,1,0,1,0,0,3,0,0,0,14,2025-12-10 05:57:32
13654,2025,ITA.2,2923,371371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3975,372786,5,5,2,2,1,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3988,374070,6,1,7,4,1,0,0,0,0,0,0,0,0,0,7,2025-12-10 05:57:31
13654,2025,ITA.2,3337,375572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,4057,376726,7,6,3,2,1,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:57:32
13654,2025,ITA.2,3257,377613,14,3,7,37,1,0,0,0,0,2,14,0,0,0,14,2025-12-10 05:57:31
13654,2025,ITA.2,3991,377765,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:57:33
13654,2025,ITA.2,3290,379220,3,3,5,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:34
13654,2025,ITA.2,3975,379646,3,1,1,4,0,0,0,0,0,1,1,0,0,0,3,2025-12-10 05:57:32
13654,2025,ITA.2,11137,380057,15,6,5,13,1,0,0,3,0,5,30,1,0,0,11,2025-12-10 05:57:36
13654,2025,ITA.2,4057,380074,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3257,380081,6,6,3,2,1,0,0,0,0,1,3,1,0,0,1,2025-12-10 05:57:31
13654,2025,ITA.2,17530,380312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:07:40
13654,2025,ITA.2,3337,380563,15,2,19,17,1,0,0,0,0,6,19,4,0,0,14,2025-12-10 05:57:32
13654,2025,ITA.2,106,383115,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:57:31
13654,2025,ITA.2,3991,384060,10,5,8,13,2,0,0,0,0,4,17,0,0,0,7,2025-12-10 05:57:33
13654,2025,ITA.2,4056,384367,6,1,7,2,1,0,0,0,0,1,5,0,0,0,5,2025-12-10 05:57:35
13654,2025,ITA.2,2923,384658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-23 05:03:28
13654,2025,ITA.2,11137,386271,15,6,22,15,1,0,0,0,0,4,16,1,0,0,10,2025-12-10 05:57:36
13654,2025,ITA.2,3975,386289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3975,386292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:20
13654,2025,ITA.2,3991,386296,7,5,7,8,1,0,0,0,0,7,16,2,0,0,6,2025-12-10 05:57:33
13654,2025,ITA.2,3991,386298,11,0,15,13,5,0,0,0,0,0,10,0,0,0,11,2025-12-10 05:57:33
13654,2025,ITA.2,3991,386300,3,1,1,6,0,0,0,0,0,1,1,0,0,0,5,2025-12-10 05:57:33
13654,2025,ITA.2,11139,386301,11,7,8,11,3,0,0,0,0,0,1,0,0,0,9,2025-12-10 05:57:35
13654,2025,ITA.2,17530,386592,15,1,31,25,3,0,0,1,0,8,32,2,0,0,12,2025-12-10 05:57:36
13654,2025,ITA.2,17530,386951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,3991,387007,13,0,14,14,1,0,0,0,0,6,14,0,0,0,21,2025-12-10 05:57:33
13654,2025,ITA.2,3952,387014,14,2,10,12,3,1,0,2,0,5,13,0,0,0,14,2025-12-10 05:57:34
13654,2025,ITA.2,3952,387016,15,2,12,10,2,0,0,0,0,4,11,1,0,0,16,2025-12-10 05:57:34
13654,2025,ITA.2,3952,387018,14,0,48,3,5,1,0,1,0,3,12,0,0,0,14,2025-12-10 05:57:34
13654,2025,ITA.2,11139,387261,7,1,7,1,0,0,0,0,0,1,8,0,0,0,9,2025-12-10 05:57:35
13654,2025,ITA.2,3290,387352,8,5,1,8,0,0,0,0,0,1,3,0,0,0,9,2025-12-10 05:57:34
13654,2025,ITA.2,3988,387413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,3952,387440,15,9,17,14,4,0,0,0,0,2,6,1,0,0,9,2025-12-10 05:57:34
13654,2025,ITA.2,3952,387441,10,7,6,8,2,0,0,0,0,1,4,0,0,0,5,2025-12-10 05:57:34
13654,2025,ITA.2,3257,387723,3,3,1,2,0,0,0,0,0,0,3,0,0,0,1,2025-12-10 05:57:31
13654,2025,ITA.2,3290,387846,3,2,1,0,0,0,0,1,0,0,1,0,0,0,3,2025-12-10 05:57:34
13654,2025,ITA.2,3988,387879,7,3,6,0,0,0,0,0,0,0,1,0,0,0,9,2025-12-10 05:57:31
13654,2025,ITA.2,3991,388353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:33
13654,2025,ITA.2,4007,388367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3952,388383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3952,388385,12,0,0,0,1,0,0,0,0,0,0,0,0,37,15,2025-12-10 05:57:34
13654,2025,ITA.2,3988,388551,4,3,4,0,1,0,0,0,0,0,2,0,0,0,2,2025-12-10 05:57:31
13654,2025,ITA.2,2573,388566,10,6,7,2,1,0,0,0,0,0,9,0,0,0,3,2025-12-10 05:57:33
13654,2025,ITA.2,2574,388610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2574,388611,10,6,15,9,0,1,0,0,0,5,11,5,0,0,10,2025-12-10 05:57:32
13654,2025,ITA.2,11139,388707,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:35
13654,2025,ITA.2,4057,388779,14,11,9,3,2,0,0,2,0,2,6,0,0,0,3,2025-12-10 05:57:32
13654,2025,ITA.2,4057,388780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3991,388857,8,6,4,4,0,0,0,0,0,4,9,2,0,0,6,2025-12-10 05:57:33
13654,2025,ITA.2,11137,389460,15,8,21,11,2,0,0,1,0,2,12,0,0,0,11,2025-12-10 05:57:36
13654,2025,ITA.2,2574,390656,3,3,1,2,0,0,0,0,0,1,1,0,0,0,3,2025-12-10 05:57:32
13654,2025,ITA.2,4055,390996,10,6,6,0,1,0,0,0,0,2,2,0,0,0,13,2025-12-10 05:57:36
13654,2025,ITA.2,4007,393426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,4057,394492,2,0,4,3,1,0,0,0,0,2,4,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3988,394995,7,6,7,9,1,0,0,0,0,3,8,1,0,0,3,2025-12-10 05:57:31
13654,2025,ITA.2,4057,396888,4,2,7,7,0,0,0,0,0,2,6,1,0,0,3,2025-12-10 05:57:32
13654,2025,ITA.2,4057,397251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2574,397554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3337,398947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2574,399016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:20
13654,2025,ITA.2,3975,399017,6,5,6,2,2,0,0,0,0,1,8,1,0,0,6,2025-12-10 05:57:32
13654,2025,ITA.2,2734,400246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,2923,402531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,2923,402958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3257,402967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,3975,403148,12,4,13,10,2,1,0,0,0,3,15,2,0,0,9,2025-12-10 05:57:32
13654,2025,ITA.2,2574,403149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2574,403150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:20
13654,2025,ITA.2,3942,403464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4056,403807,7,7,3,2,1,0,0,0,0,1,2,0,0,0,4,2025-12-10 05:57:35
13654,2025,ITA.2,3257,405250,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,2734,406244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,3942,406426,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,11137,406445,14,0,11,21,3,0,0,0,0,9,37,3,0,0,17,2025-12-10 05:57:36
13654,2025,ITA.2,2573,406447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:33
13654,2025,ITA.2,4057,406448,7,2,11,1,2,0,0,0,0,0,4,0,0,0,3,2025-12-10 05:57:32
13654,2025,ITA.2,3942,407203,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,3942,407205,13,3,9,3,3,0,0,0,0,0,0,0,0,0,14,2025-12-10 05:57:35
13654,2025,ITA.2,4056,407508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,106,407509,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,3257,407696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,3942,408250,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4056,408265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,11137,408583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,11137,408584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,11137,408585,9,9,4,4,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:57:36
13654,2025,ITA.2,4055,408657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,3952,408662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3290,408722,3,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:57:34
13654,2025,ITA.2,3290,408724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3290,408725,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3290,408726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:22
13654,2025,ITA.2,3942,408943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4007,409062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,4007,409063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3257,409112,8,3,6,1,0,0,0,0,0,1,2,1,0,0,4,2025-12-10 05:57:31
13654,2025,ITA.2,11137,409216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,106,409280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:18
13654,2025,ITA.2,2574,409281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2574,409282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3942,409287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4056,409306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4056,409309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,3337,409487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,3337,409488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2734,409508,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4007,409565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3257,409596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,3257,409597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:31
13654,2025,ITA.2,4057,409604,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,4057,409605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,2923,409833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,11139,409906,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:35
13654,2025,ITA.2,4055,410173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,11139,411094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,2923,411098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:34
13654,2025,ITA.2,3337,412873,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:57:32
13654,2025,ITA.2,11137,414993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,4055,415039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
13654,2025,ITA.2,4056,415056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:35
13654,2025,ITA.2,4055,415205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:36
