seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13270,2025,BRA.1,6273,359383,6,5,1,2,0,0,0,0,0,0,0,0,0,1,3,2025-08-31 05:00:47
13270,2025,BRA.1,7632,359418,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:27
13270,2025,BRA.1,3445,359912,22,11,17,13,8,0,1,0,0,4,15,0,0,0,17,2025-12-10 05:55:30
13270,2025,BRA.1,6086,359977,21,17,13,7,3,0,0,0,0,2,9,2,0,0,10,2025-12-10 05:55:28
13270,2025,BRA.1,6086,360063,6,4,3,8,1,0,0,0,0,3,8,1,0,0,6,2025-12-10 05:55:28
13270,2025,BRA.1,9967,360136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,9967,360186,3,3,1,2,0,0,0,0,0,0,2,0,0,0,3,2025-12-10 05:55:28
13270,2025,BRA.1,2674,360818,6,1,3,4,2,0,0,0,0,0,3,0,0,0,11,2025-12-10 05:55:32
13270,2025,BRA.1,7635,360819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,6086,361362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,1936,361364,22,15,18,9,1,0,1,1,3,13,25,5,0,0,19,2025-12-10 05:55:31
13270,2025,BRA.1,1936,361374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,1936,361391,18,15,6,14,2,0,0,0,3,10,25,1,0,0,13,2025-12-10 05:55:31
13270,2025,BRA.1,1936,361392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,1936,361399,3,3,1,1,0,0,0,0,0,1,2,0,0,1,1,2025-08-18 04:47:55
13270,2025,BRA.1,2029,361433,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-12-10 05:55:32
13270,2025,BRA.1,874,361442,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2025-12-10 05:55:29
13270,2025,BRA.1,7632,361446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-25 04:50:26
13270,2025,BRA.1,7632,361448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,2029,361454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2029,361457,5,1,2,1,0,0,0,0,0,1,4,1,0,0,7,2025-12-10 05:55:32
13270,2025,BRA.1,2029,361458,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-09-03 05:01:04
13270,2025,BRA.1,7632,361460,3,1,3,3,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,874,361463,6,0,0,1,0,0,0,0,0,0,0,0,0,15,10,2025-12-10 05:55:29
13270,2025,BRA.1,874,361466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,874,361467,8,4,5,4,0,0,0,1,1,0,4,0,0,0,5,2025-12-10 05:55:29
13270,2025,BRA.1,874,361471,16,3,18,5,4,0,0,1,0,3,10,0,0,1,15,2025-12-10 05:55:29
13270,2025,BRA.1,2674,361499,17,12,7,14,0,0,0,0,1,4,16,1,0,0,8,2025-10-18 05:17:14
13270,2025,BRA.1,6079,361619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-30 04:26:00
13270,2025,BRA.1,6079,361620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6079,361621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2026,361627,5,3,3,2,0,0,0,0,0,0,1,0,0,0,4,2025-12-10 05:55:33
13270,2025,BRA.1,6273,361901,25,19,13,14,3,0,0,2,1,15,34,5,0,0,12,2025-12-10 05:55:30
13270,2025,BRA.1,2022,361949,4,1,0,1,1,0,0,0,0,0,0,0,0,9,4,2025-12-10 05:55:29
13270,2025,BRA.1,9169,362052,32,21,23,14,2,0,0,3,2,20,45,5,0,0,17,2025-12-10 05:55:31
13270,2025,BRA.1,2026,362543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,6086,362784,10,8,4,5,1,0,0,2,2,4,8,1,0,0,2,2025-12-10 05:55:28
13270,2025,BRA.1,2022,363020,13,3,17,3,1,1,0,1,1,0,0,0,0,0,14,2025-12-10 05:55:29
13270,2025,BRA.1,1936,363477,15,4,12,12,2,0,0,1,1,3,11,0,0,0,22,2025-12-10 05:55:31
13270,2025,BRA.1,6273,364156,3,3,1,0,0,0,0,0,0,0,0,0,0,2,2,2025-12-10 05:55:30
13270,2025,BRA.1,9169,364906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,6079,366743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6079,368823,2,1,3,1,2,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:55:32
13270,2025,BRA.1,6270,370684,5,5,0,1,0,0,0,0,0,3,6,1,0,0,2,2025-12-10 05:55:31
13270,2025,BRA.1,3454,371432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,874,371496,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:55:29
13270,2025,BRA.1,2026,371525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,2674,371527,5,3,9,1,3,0,0,0,0,1,2,0,0,0,4,2025-12-10 05:55:32
13270,2025,BRA.1,2022,371530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,2674,371532,24,5,22,21,4,0,0,2,1,6,18,1,0,0,22,2025-12-10 05:55:32
13270,2025,BRA.1,2022,371534,13,6,6,18,4,0,0,1,0,11,20,2,0,0,4,2025-12-10 05:55:29
13270,2025,BRA.1,3445,373775,3,1,2,7,0,0,0,1,0,0,4,0,0,0,3,2025-12-10 05:55:30
13270,2025,BRA.1,2022,374766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,819,376479,4,1,3,1,1,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:55:29
13270,2025,BRA.1,2029,376480,11,9,10,9,1,0,0,0,2,6,16,1,0,0,6,2025-12-10 05:55:32
13270,2025,BRA.1,2029,376481,11,2,12,22,3,0,0,4,2,2,19,0,0,0,7,2025-07-21 04:36:31
13270,2025,BRA.1,9967,376490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,3454,379266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,3454,379269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,6273,379334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,6270,379336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,3454,379363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,3454,379377,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:33
13270,2025,BRA.1,3454,379379,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:33
13270,2025,BRA.1,6273,379395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,9169,379403,6,5,2,3,1,0,0,0,0,0,4,0,0,0,4,2025-12-10 05:55:31
13270,2025,BRA.1,819,379497,1,0,1,0,0,0,0,0,0,2,3,2,0,0,2,2025-12-10 05:55:29
13270,2025,BRA.1,3454,379502,5,2,4,2,3,0,0,0,0,0,1,0,0,0,4,2025-08-27 04:54:13
13270,2025,BRA.1,9967,379502,5,2,4,2,3,0,0,0,0,0,1,0,0,0,4,2025-12-10 05:55:28
13270,2025,BRA.1,819,379529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,3454,379581,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:33
13270,2025,BRA.1,6086,379739,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:03:28
13270,2025,BRA.1,6086,379785,16,6,10,12,3,0,0,3,0,7,16,3,0,0,10,2025-12-10 05:55:28
13270,2025,BRA.1,1936,379787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,6270,379815,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,6273,380443,10,6,3,11,0,0,0,0,0,1,2,0,0,0,5,2025-12-10 05:55:30
13270,2025,BRA.1,6273,380444,7,1,7,10,2,0,0,0,0,0,4,0,0,6,6,2025-08-14 04:42:27
13270,2025,BRA.1,2026,380459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,2674,381152,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:32
13270,2025,BRA.1,2026,381160,3,3,1,2,0,0,0,1,0,1,1,0,0,0,0,2025-09-13 05:10:08
13270,2025,BRA.1,6079,381273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6086,381279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-31 05:00:44
13270,2025,BRA.1,6272,381279,2,2,2,1,0,0,0,0,1,0,2,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,6086,381520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-31 04:38:33
13270,2025,BRA.1,6079,381522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6086,381535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,6079,381548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6270,381686,2,1,0,0,0,0,0,0,0,0,1,0,0,4,4,2025-06-15 05:05:04
13270,2025,BRA.1,6273,382835,5,5,0,1,0,0,0,0,1,0,2,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,6273,382839,31,10,27,64,6,0,0,2,3,13,40,1,0,0,24,2025-12-10 05:55:30
13270,2025,BRA.1,819,382847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-13 05:10:03
13270,2025,BRA.1,1936,382896,20,13,7,17,3,0,0,0,1,2,4,0,0,0,12,2025-12-10 05:55:31
13270,2025,BRA.1,1936,382898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,1936,382900,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:31
13270,2025,BRA.1,874,382944,13,9,2,10,0,0,0,1,0,2,11,0,0,0,8,2025-12-10 05:55:29
13270,2025,BRA.1,874,382959,22,10,27,23,3,0,0,1,4,5,13,3,0,0,13,2025-12-10 05:55:29
13270,2025,BRA.1,2029,382963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2029,382965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2029,382966,28,20,14,12,0,1,0,3,1,9,26,2,0,0,9,2025-12-10 05:55:32
13270,2025,BRA.1,2029,382967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,3457,382969,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7,2025-12-10 05:55:34
13270,2025,BRA.1,3445,382970,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-13 05:10:04
13270,2025,BRA.1,3445,382971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,3445,382972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,7632,383036,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,3457,383037,9,1,16,9,1,0,0,0,0,1,5,0,0,0,10,2025-12-10 05:55:34
13270,2025,BRA.1,7632,383039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,7632,383040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,2026,383041,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:55:33
13270,2025,BRA.1,2026,383042,8,6,4,6,0,0,0,0,0,2,4,2,0,0,5,2025-12-10 05:55:33
13270,2025,BRA.1,2026,383043,8,4,9,7,3,0,0,1,0,0,7,0,0,0,4,2025-07-12 04:29:24
13270,2025,BRA.1,2026,383068,13,5,10,18,1,0,0,0,1,5,16,0,0,0,12,2025-08-17 04:52:03
13270,2025,BRA.1,2022,383087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,2022,383090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,2022,383091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,2022,383096,3,3,0,3,0,0,0,0,1,1,2,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,2022,383097,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,9169,383950,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-07-19 04:36:26
13270,2025,BRA.1,6079,383987,23,12,16,39,2,0,0,3,2,7,20,0,0,0,13,2025-12-10 05:55:32
13270,2025,BRA.1,9169,384032,37,0,34,12,3,0,0,0,2,3,18,2,0,5,36,2025-12-10 05:55:31
13270,2025,BRA.1,6270,384200,13,5,22,9,1,0,0,0,0,3,12,1,0,0,12,2025-12-10 05:55:31
13270,2025,BRA.1,2026,386050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,6079,386191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2674,386311,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,2025-12-10 05:55:32
13270,2025,BRA.1,9967,387395,25,20,18,28,2,0,0,2,2,8,18,3,0,0,13,2025-12-10 05:55:28
13270,2025,BRA.1,819,387686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,9967,387949,5,5,1,1,1,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,2029,387989,2,1,5,2,1,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:55:32
13270,2025,BRA.1,9967,388193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,6272,391387,8,6,9,3,2,0,0,0,0,1,3,0,0,0,6,2025-12-10 05:55:30
13270,2025,BRA.1,9969,392257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,3457,394542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,7632,396495,7,7,3,0,0,0,0,1,0,4,7,1,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,2674,396504,7,7,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-09-13 05:10:07
13270,2025,BRA.1,3445,397260,6,6,2,3,1,0,0,0,0,1,3,0,0,0,1,2025-12-10 05:55:30
13270,2025,BRA.1,6273,397420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,819,398646,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:29
13270,2025,BRA.1,3445,398660,2,0,1,2,0,0,0,0,0,1,1,0,0,0,4,2025-12-10 05:55:30
13270,2025,BRA.1,6086,398718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,6086,398719,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-09-20 05:07:07
13270,2025,BRA.1,3454,398722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,1936,398790,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,1936,398791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,6079,398850,7,7,3,4,0,0,0,0,0,2,7,1,0,0,4,2025-12-10 05:55:32
13270,2025,BRA.1,7632,398934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,7632,398946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,6270,399072,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,2026,399075,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,2026,399076,8,6,9,11,1,0,0,0,1,0,4,0,0,0,10,2025-12-10 05:55:33
13270,2025,BRA.1,2026,399078,9,1,10,7,3,0,0,2,0,2,3,2,0,0,9,2025-12-10 05:55:33
13270,2025,BRA.1,2674,399179,25,16,10,19,1,0,0,1,3,3,10,2,0,1,20,2025-12-10 05:55:32
13270,2025,BRA.1,6086,399181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,2674,399297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2674,399409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,874,399414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,6273,399421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,2022,399455,8,4,5,1,1,0,0,0,1,0,0,0,0,0,4,2025-12-10 05:55:29
13270,2025,BRA.1,819,399456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,819,399720,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,6086,400067,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,2022,400136,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,6273,400263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,9967,400314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,9967,400315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,9967,400318,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:28
13270,2025,BRA.1,9967,400320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,9967,400324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-10 04:37:12
13270,2025,BRA.1,9969,400877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,9969,400878,7,7,5,7,1,0,0,1,0,1,2,0,0,0,3,2025-12-10 05:55:28
13270,2025,BRA.1,7635,400880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,6272,400882,13,0,5,8,2,1,0,0,2,3,5,0,0,0,19,2025-09-13 05:10:04
13270,2025,BRA.1,819,401051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,819,401309,1,0,3,1,0,0,0,1,0,0,1,0,0,0,3,2025-12-10 05:55:29
13270,2025,BRA.1,7635,402422,5,4,7,0,1,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:55:33
13270,2025,BRA.1,7635,402423,24,3,29,24,4,0,0,0,2,3,17,0,0,0,24,2025-12-10 05:55:33
13270,2025,BRA.1,3457,402424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,7635,402425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,3457,402426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,3457,402428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,819,402494,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:29
13270,2025,BRA.1,6272,402545,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,2025-12-10 05:55:30
13270,2025,BRA.1,6272,402546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,3454,402621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,3457,402654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,6086,402669,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,2026,402685,1,1,1,2,0,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:55:33
13270,2025,BRA.1,2029,402695,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2029,402701,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,819,402703,2,1,0,1,0,0,0,0,0,3,5,2,0,0,3,2025-12-10 05:55:29
13270,2025,BRA.1,819,402708,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,3445,402955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,6270,403085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:51:35
13270,2025,BRA.1,3445,403160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,1936,403283,7,7,3,1,0,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,2022,403572,5,3,5,6,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:29
13270,2025,BRA.1,2674,403721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,2022,404611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:29
13270,2025,BRA.1,3457,405566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,7635,407241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,7635,407242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,7635,407243,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,7635,407244,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:33
13270,2025,BRA.1,7635,407245,2,2,0,0,1,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:55:33
13270,2025,BRA.1,3454,407363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,874,407479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:54:08
13270,2025,BRA.1,9967,407479,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,2674,407480,15,13,3,5,0,0,0,1,0,3,9,0,0,0,2,2025-12-10 05:55:32
13270,2025,BRA.1,6079,407650,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2025-12-10 05:55:32
13270,2025,BRA.1,7635,408140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:33
13270,2025,BRA.1,3457,408800,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:34
13270,2025,BRA.1,2674,408862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6272,409378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:30
13270,2025,BRA.1,6270,409388,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:31
13270,2025,BRA.1,874,409662,9,8,8,9,0,0,0,0,0,2,5,2,0,0,8,2025-12-10 05:55:29
13270,2025,BRA.1,7635,409684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-16 05:04:47
13270,2025,BRA.1,7635,410816,1,0,2,0,0,0,0,0,0,1,1,0,0,0,1,2025-12-10 05:55:33
13270,2025,BRA.1,9967,410922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,7632,410939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
13270,2025,BRA.1,6086,411290,6,4,4,4,1,0,0,0,1,2,4,2,0,0,3,2025-12-10 05:55:28
13270,2025,BRA.1,6086,411648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,6086,411889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,2029,412292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,6270,412293,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:31
13270,2025,BRA.1,1936,412558,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,2029,412904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:32
13270,2025,BRA.1,1936,413248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,7632,413673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:27
