seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13561,2025,ESP.1,2922,332892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:37
13561,2025,ESP.1,9812,333232,12,4,7,20,0,0,0,0,1,6,17,1,0,0,16,2025-12-10 05:56:44
13561,2025,ESP.1,97,333379,5,4,3,3,1,0,0,0,0,1,2,1,0,0,1,2025-12-10 05:56:45
13561,2025,ESP.1,85,334111,7,7,1,2,0,0,0,0,1,1,5,0,0,0,3,2025-12-10 05:56:43
13561,2025,ESP.1,243,334163,5,1,6,4,0,0,0,0,0,0,2,0,0,0,9,2025-12-10 05:56:47
13561,2025,ESP.1,244,336480,12,4,13,5,3,0,0,0,0,3,8,1,0,0,12,2025-12-10 05:56:45
13561,2025,ESP.1,1068,336634,15,2,11,20,0,0,0,0,0,5,15,1,0,0,14,2025-12-10 05:56:43
13561,2025,ESP.1,244,336809,15,0,15,14,2,0,0,2,8,13,45,6,0,0,19,2025-12-10 05:56:45
13561,2025,ESP.1,102,337011,13,3,6,4,1,0,0,0,1,2,6,0,0,0,10,2025-12-10 05:56:47
13561,2025,ESP.1,3751,337455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,3751,340677,11,5,8,4,1,0,0,3,0,2,7,0,0,0,10,2025-12-10 05:56:43
13561,2025,ESP.1,1538,340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,85,341269,2,0,3,0,1,0,0,0,0,0,3,0,0,0,3,2025-12-10 05:56:43
13561,2025,ESP.1,88,341333,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,89,341367,3,2,1,0,0,0,0,0,0,2,3,1,0,0,1,2025-12-10 05:56:46
13561,2025,ESP.1,1538,341774,4,2,2,2,0,0,0,0,0,0,1,0,0,0,5,2025-12-10 05:56:44
13561,2025,ESP.1,92,343629,9,8,1,2,0,0,0,0,1,2,5,0,0,0,4,2025-12-10 05:56:46
13561,2025,ESP.1,102,343640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,2922,344245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,83,345489,11,5,16,9,0,0,0,1,0,0,7,0,0,0,6,2025-12-10 05:56:43
13561,2025,ESP.1,96,345991,12,6,21,13,3,0,0,0,2,6,19,0,0,0,4,2025-12-10 05:56:42
13561,2025,ESP.1,96,346534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,86,346612,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,102,346676,3,0,3,4,0,0,0,2,1,3,7,1,0,0,0,2025-09-08 05:05:57
13561,2025,ESP.1,1538,346676,15,0,16,27,2,0,0,3,5,15,33,6,0,0,19,2025-12-10 05:56:44
13561,2025,ESP.1,84,346709,14,4,10,16,1,0,0,1,2,10,21,2,0,0,14,2025-12-10 05:56:45
13561,2025,ESP.1,243,347359,12,7,8,23,5,0,0,0,1,4,10,1,0,0,5,2025-12-10 05:56:47
13561,2025,ESP.1,93,347411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,86,350351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,244,351801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,86,353151,9,4,7,10,0,0,0,2,2,5,13,0,0,0,6,2025-11-04 06:04:58
13561,2025,ESP.1,3751,353151,12,5,11,14,0,0,0,2,5,9,22,2,0,0,8,2025-12-10 05:56:43
13561,2025,ESP.1,97,353490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,85,353736,7,3,12,2,3,0,0,0,0,1,7,1,0,0,4,2025-12-10 05:56:43
13561,2025,ESP.1,2922,353815,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,244,353854,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,93,354205,5,5,2,0,1,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,83,354334,10,4,12,5,1,0,0,2,2,12,24,4,0,0,8,2025-12-10 05:56:43
13561,2025,ESP.1,2922,354342,10,6,10,6,0,1,0,1,8,4,10,0,0,0,5,2025-12-10 05:56:44
13561,2025,ESP.1,96,354373,12,5,10,6,3,0,0,1,1,1,5,0,0,0,9,2025-12-10 05:56:42
13561,2025,ESP.1,96,354409,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,1068,355900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,86,356000,11,0,11,6,3,1,0,1,0,3,11,1,0,0,10,2025-12-10 05:56:46
13561,2025,ESP.1,101,356212,7,0,11,5,2,0,0,0,0,1,4,1,0,0,6,2025-12-10 05:56:45
13561,2025,ESP.1,243,356228,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,243,356925,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-08-31 05:03:30
13561,2025,ESP.1,86,357147,11,2,26,8,4,0,0,0,1,3,9,2,0,0,9,2025-11-05 06:08:45
13561,2025,ESP.1,2922,357147,14,2,31,11,6,0,0,0,1,3,11,2,0,0,13,2025-12-10 05:56:44
13561,2025,ESP.1,97,359154,5,4,6,4,1,0,0,0,0,1,1,0,0,0,1,2025-12-10 05:56:45
13561,2025,ESP.1,9812,361434,14,1,11,7,4,1,0,0,0,0,4,0,0,0,22,2025-12-10 05:56:44
13561,2025,ESP.1,83,362150,12,1,10,23,0,0,0,7,8,15,52,6,0,0,14,2025-12-10 05:56:43
13561,2025,ESP.1,93,362376,10,8,2,3,0,0,0,0,1,1,6,0,0,0,7,2025-12-10 05:56:42
13561,2025,ESP.1,94,362393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,9812,362572,14,8,12,17,2,0,0,0,1,0,2,0,0,0,16,2025-12-10 05:56:44
13561,2025,ESP.1,86,362874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,3751,363039,8,4,4,0,0,0,0,2,1,3,9,0,0,0,4,2025-12-10 05:56:43
13561,2025,ESP.1,243,365821,11,3,15,8,3,0,0,0,2,5,16,3,0,0,10,2025-12-10 05:56:47
13561,2025,ESP.1,89,366885,7,0,8,3,3,0,0,0,0,0,4,0,0,0,11,2025-12-10 05:56:46
13561,2025,ESP.1,89,366886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,3751,367430,15,0,7,14,1,0,0,2,2,0,3,0,0,0,17,2025-12-10 05:56:43
13561,2025,ESP.1,3751,367682,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:43
13561,2025,ESP.1,88,367946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,2922,367961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,9812,367976,2,1,0,1,0,0,0,0,0,0,0,0,0,2,6,2025-12-10 05:56:44
13561,2025,ESP.1,89,368327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,88,368332,6,5,4,3,0,0,0,0,0,0,3,0,0,0,2,2025-12-10 05:56:44
13561,2025,ESP.1,83,368359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,102,368878,5,0,13,4,2,0,0,0,0,1,1,0,0,0,4,2025-12-10 05:56:47
13561,2025,ESP.1,83,368992,12,0,9,3,1,0,0,0,0,0,4,0,0,0,17,2025-12-10 05:56:43
13561,2025,ESP.1,244,369841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,83,371565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,244,371605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,84,371688,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:45
13561,2025,ESP.1,102,372072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,84,372101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,1538,372110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,9812,372151,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,92,372860,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,96,373796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,1068,373877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,93,374635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,102,375393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,243,375514,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,97,375760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,96,376070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,85,376147,13,3,11,11,2,0,0,0,1,1,4,0,0,0,12,2025-12-10 05:56:43
13561,2025,ESP.1,3751,376156,2,0,7,2,0,0,0,0,0,0,2,0,0,0,2,2025-12-10 05:56:43
13561,2025,ESP.1,2922,376208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,94,376418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:40
13561,2025,ESP.1,83,376423,6,5,3,1,1,0,0,1,0,0,1,0,0,0,3,2025-12-10 05:56:43
13561,2025,ESP.1,86,376473,9,2,13,16,3,0,0,0,0,4,18,1,0,0,5,2025-12-10 05:56:46
13561,2025,ESP.1,94,377768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,243,377782,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,93,377792,16,0,17,16,2,0,0,0,0,4,18,1,0,0,18,2025-12-10 05:56:42
13561,2025,ESP.1,244,377851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,96,378408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,96,379231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,93,379707,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:56:42
13561,2025,ESP.1,1538,380286,4,4,1,1,0,0,0,0,2,0,1,0,0,0,2,2025-12-10 05:56:44
13561,2025,ESP.1,97,380918,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:45
13561,2025,ESP.1,1538,381071,5,1,3,3,1,0,0,0,0,0,0,0,0,0,9,2025-12-10 05:56:44
13561,2025,ESP.1,97,381628,5,3,9,0,0,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:56:45
13561,2025,ESP.1,2922,381682,12,0,23,22,1,0,0,0,9,6,17,3,0,0,11,2025-12-10 05:56:44
13561,2025,ESP.1,86,382532,8,3,9,5,2,0,0,0,0,1,5,0,0,0,4,2025-11-05 06:08:45
13561,2025,ESP.1,96,382532,11,4,12,5,2,0,0,0,0,1,6,0,0,0,6,2025-12-10 05:56:42
13561,2025,ESP.1,88,383900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-26 05:02:13
13561,2025,ESP.1,2922,383912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,2922,384057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,9812,384393,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:44
13561,2025,ESP.1,102,384544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,85,384643,4,0,6,3,2,0,0,0,1,0,0,0,0,0,6,2025-12-10 05:56:43
13561,2025,ESP.1,1538,384985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:38
13561,2025,ESP.1,2922,386256,3,0,10,8,1,0,0,1,1,1,6,1,0,0,4,2025-09-01 05:06:04
13561,2025,ESP.1,101,386579,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-09-01 05:06:06
13561,2025,ESP.1,1068,386898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,1068,388080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,1068,388081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,83,388285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:43
13561,2025,ESP.1,83,388286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,86,388338,10,5,5,8,1,0,0,0,0,1,8,0,0,0,7,2025-12-10 05:56:46
13561,2025,ESP.1,86,388339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,89,388601,14,1,17,12,4,0,0,1,0,1,9,1,0,0,18,2025-12-10 05:56:46
13561,2025,ESP.1,2922,388898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,101,389447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,84,389455,7,5,3,3,0,0,0,1,0,0,3,0,0,0,2,2025-12-10 05:56:45
13561,2025,ESP.1,97,389636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,84,390026,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-09-02 05:06:38
13561,2025,ESP.1,244,390091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,2922,390696,11,9,6,2,1,0,0,0,2,1,5,0,0,0,3,2025-12-10 05:56:44
13561,2025,ESP.1,93,393762,8,6,7,5,1,0,0,0,3,4,7,1,0,0,7,2025-12-10 05:56:42
13561,2025,ESP.1,243,393776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,9812,395234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,102,395479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,9812,395591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,3751,395620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,9812,395769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,244,395941,3,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:56:45
13561,2025,ESP.1,89,396607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,89,396611,4,3,6,0,0,0,0,0,0,0,3,0,0,0,3,2025-12-10 05:56:46
13561,2025,ESP.1,89,396613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,102,396751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,97,397545,15,2,14,21,2,0,0,1,0,13,30,2,0,0,11,2025-12-10 05:56:45
13561,2025,ESP.1,2922,398720,3,2,5,3,1,0,0,1,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,244,399278,9,7,5,8,1,0,0,0,1,3,9,0,0,0,2,2025-12-10 05:56:45
13561,2025,ESP.1,88,401377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:58:40
13561,2025,ESP.1,92,402861,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,93,403371,11,9,12,1,1,0,0,0,0,1,3,1,0,0,8,2025-12-10 05:56:42
13561,2025,ESP.1,83,403578,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,2025-12-10 05:56:43
13561,2025,ESP.1,83,403582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,83,403587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,83,403588,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:56:43
13561,2025,ESP.1,83,403590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,84,403592,10,3,4,9,0,0,0,3,0,5,13,0,0,0,7,2025-12-10 05:56:45
13561,2025,ESP.1,96,403705,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,1068,405502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,89,406383,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:46
13561,2025,ESP.1,2922,406832,7,3,14,1,1,0,0,0,0,1,3,0,0,0,5,2025-12-10 05:56:44
13561,2025,ESP.1,93,408483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,86,409019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,101,409289,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,9812,409290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,92,409296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,94,409380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,1538,409381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,1538,409382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,1538,409383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,97,409474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,97,409475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,85,409477,7,1,5,6,1,0,0,0,0,0,2,0,0,0,9,2025-12-10 05:56:43
13561,2025,ESP.1,89,409481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,243,409486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,3751,409514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,93,411235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,2922,411279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,93,411758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,9812,411877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,9812,413599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,94,413671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,92,414050,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,1538,414295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,93,414350,3,2,3,3,0,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,93,414464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,94,415021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,85,415036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:43
13561,2025,ESP.1,2922,415194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:44
13561,2025,ESP.1,96,415206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,93,415364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:42
13561,2025,ESP.1,102,415438,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:56:47
