seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13270,732590,9967,home,0,4-3-3,1,0,14,253796,Erick,Substitute,0,1,333907,16,333907.0,4137.0,69',0,0,-1,,,,2025-04-05 08:30:15
13270,732590,874,away,0,4-2-3-1,1,1,32,284998,Matheus Donelli,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-26 04:54:19
13270,732590,874,away,0,4-2-3-1,1,1,33,338591,Léo Mana,Right Back,2,0,0,-1,,,,1,361471,47,361471.0,2700.0,45',2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,1,46,303591,Hugo,Left Back,3,0,0,-1,,,,1,195756,26,195756.0,3860.0,65',2025-04-14 05:15:01
13270,732590,874,away,0,4-2-3-1,1,1,7,233416,Maycon,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-26 04:54:19
13270,732590,874,away,0,4-2-3-1,1,1,5,194090,André Ramalho,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,1,25,271773,Cacá,Center Left Defender,6,0,0,-1,,,,1,123865,22,123865.0,3602.0,61',2025-04-26 04:54:19
13270,732590,874,away,0,4-2-3-1,1,1,11,193634,Ángel Romero,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,1,80,196879,Alex Santana,Right Midfielder,8,0,0,-1,,,,1,157983,77,157983.0,3596.0,60',2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,1,9,266666,Yuri Alberto,Forward,9,0,0,-1,,,,1,240557,35,240557.0,2700.0,45',2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,1,27,338898,Breno Bidon,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,1,43,288930,Talles Magno,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-04-18 04:57:50
13270,732590,874,away,0,4-2-3-1,1,0,19,148189,André Carrillo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,22,123865,Hector Hernández,Substitute,0,1,271773,25,271773.0,3602.0,61',0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,40,361463,Felipe Longo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,47,361471,João Pedro,Substitute,0,1,338591,33,338591.0,2700.0,45',0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,77,157983,Igor Coronado,Substitute,0,1,196879,80,196879.0,3596.0,60',0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,26,195756,Fabrizio Angileri,Substitute,0,1,303591,46,303591.0,3860.0,65',0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,14,236099,Raniele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-26 04:54:19
13270,732590,874,away,0,4-2-3-1,1,0,35,240557,Charles,Substitute,0,1,266666,9,266666.0,2700.0,45',0,0,-1,,,,2025-04-26 04:54:19
13270,732590,874,away,0,4-2-3-1,1,0,3,251963,Félix Torres,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,2,272533,Mateuzinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-26 04:54:19
13270,732590,874,away,0,4-2-3-1,1,0,70,287014,José Andrés Martínez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732590,874,away,0,4-2-3-1,1,0,37,357354,Ryan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-01 04:55:30
13270,732591,2022,home,1,4-2-2-2,1,1,1,108347,Cássio,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13270,732591,2022,home,1,4-2-2-2,1,1,12,212077,William,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,1,6,317233,Kaiki,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,1,5,204113,Walace,Center Right Midfielder,4,0,0,-1,,,,1,77577,29,77577.0,2700.0,45',2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,1,15,236111,Fabrício Bruno,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,1,14,285755,Mateo Gamarra,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,1,94,11632,Wanderson,Attacking Midfielder Right,7,0,0,-1,,,,1,108103,16,108103.0,4285.0,72',2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,1,8,268221,Matheus Henrique,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,1,19,280978,Kaio Jorge,Center Left Forward,9,0,0,-1,,,,1,216098,10,216098.0,4190.0,70',2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,1,9,182522,Gabriel Barbosa,Center Right Forward,10,0,0,-1,,,,1,121921,11,121921.0,5400.0,90'+1',2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,1,7,178349,Dudu,Attacking Midfielder Left,11,0,0,-1,,,,1,297070,17,297070.0,4977.0,83',2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,0,26,292041,Lautaro Díaz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,17,297070,Marquinhos,Substitute,0,1,178349,7,178349.0,4977.0,83',0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,0,75,334376,Rodriguinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,41,361949,Leonardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,16,108103,Lucas Silva,Substitute,0,1,11632,94,11632.0,4285.0,72',0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,0,10,216098,Matheus Pereira,Substitute,0,1,280978,19,280978.0,4190.0,70',0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,25,176810,Lucas Villalba,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,21,174782,Carlos Eduardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,0,11,121921,Yannick Bolasie,Substitute,0,1,182522,9,182522.0,5400.0,90'+1',0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,23,108342,Fagner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732591,2022,home,1,4-2-2-2,1,0,29,77577,Lucas Romero,Substitute,0,1,204113,5,204113.0,2700.0,45',0,0,-1,,,,2025-03-30 04:53:40
13270,732591,2022,home,1,4-2-2-2,1,0,3,229121,Marlon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732591,9169,away,0,4-2-3-1,1,1,23,204095,Alex Muralha,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,1,19,206953,Lucas Ramon,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,1,6,115379,Reinaldo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,1,8,196824,Danielzinho,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,1,3,384032,Jemmes,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,1,34,250899,João Victor Carroll,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,1,99,379403,Maceió,Attacking Midfielder Right,7,0,0,-1,,,,1,94310,95,94310.0,3536.0,59',2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,1,25,203715,Neto Moura,Right Midfielder,8,0,0,-1,,,,1,290092,21,290092.0,4223.0,71',2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,1,77,169863,Iury,Forward,9,0,0,-1,,,,1,304817,70,304817.0,4225.0,71',2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,1,10,198273,Chico,Attacking Midfielder,10,0,0,-1,,,,1,287773,7,287773.0,4611.0,77',2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,1,29,198389,Clayson,Attacking Midfielder Left,11,0,0,-1,,,,1,310664,13,310664.0,4618.0,77',2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,0,70,304817,Fabrício Daniel,Substitute,0,1,169863,77,169863.0,4225.0,71',0,0,-1,,,,2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,0,50,358474,Gustavo Henrique Lacerda Ferreira,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,0,13,310664,Luiz Filipe,Substitute,0,1,198389,29,198389.0,4618.0,77',0,0,-1,,,,2025-04-17 04:53:19
13270,732591,9169,away,0,4-2-3-1,1,0,20,156502,Daniel Borges,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,0,21,290092,José Aldo,Substitute,0,1,203715,25,203715.0,4223.0,71',0,0,-1,,,,2025-04-22 04:56:43
13270,732591,9169,away,0,4-2-3-1,1,0,7,287773,Davó,Substitute,0,1,198273,10,198273.0,4611.0,77',0,0,-1,,,,2025-04-17 04:53:19
13270,732591,9169,away,0,4-2-3-1,1,0,2,285392,Wesley Santos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732591,9169,away,0,4-2-3-1,1,0,95,94310,Edson Carioca,Substitute,0,1,379403,99,,,,0,0,-1,,,,2025-04-18 04:57:50
13270,732591,9169,away,0,4-2-3-1,1,0,90,203754,Thomazella,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,1,215388,Agustín Rossi,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,43,332354,Wesley França,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,26,125514,Alex Sandro,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,18,251889,Nicolás de la Cruz,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,3,252316,Léo Ortiz,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,4,145405,Léo Pereira,Center Left Defender,6,0,0,-1,,,,1,203077,6,203077.0,5346.0,90',2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,7,234765,Luiz Araújo,Attacking Midfielder Right,7,0,0,-1,,,,1,277352,50,277352.0,3395.0,57',2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,5,202533,Erick Pulgar,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,23,239983,Juninho,Forward,9,0,0,-1,,,,1,334379,20,334379.0,5339.0,89',2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,27,201683,Bruno Henrique,Attacking Midfielder,10,0,0,-1,,,,1,358167,64,358167.0,4235.0,71',2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,1,30,255617,Michael Delgado,Attacking Midfielder Left,11,0,0,-1,,,,1,198940,11,198940.0,3382.0,57',2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,6,203077,Ayrton Lucas,Substitute,0,1,145405,4,145405.0,5346.0,90',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,29,223437,Allan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,79,402494,Caio Joshua Lana De Andrade,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,61,376479,João Cunha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,64,358167,Wallace Yan,Substitute,0,1,201683,27,201683.0,4235.0,71',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,64,358167,Wallace Yan,Substitute,0,1,201683,27,201683.0,3635.0,61',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,52,334752,Evertton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,20,334379,Matheus Gonçalves,Substitute,0,1,239983,23,239983.0,5339.0,89',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,11,198940,Everton,Substitute,0,1,255617,30,255617.0,3382.0,57',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,33,329267,Cleiton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,25,315201,Matheus Cunha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,50,277352,Gonzalo Plata,Substitute,0,1,234765,7,234765.0,3395.0,57',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,819,home,0,4-2-3-1,1,0,2,188368,Gullermo Varela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,1,1,184206,Sergio Rochet,Goalkeeper,1,0,0,-1,,,,1,315428,24,315428.0,2700.0,45',2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,1,35,309131,Brian Aguirre,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,1,26,285029,Alexander Bernabei,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,1,5,124066,Fernando,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,1,4,254145,Vitão,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,1,18,222664,Juninho,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13270,732592,1936,away,0,4-2-3-1,1,1,28,287903,Vitinho,Attacking Midfielder Right,7,0,0,-1,,,,1,270246,7,270246.0,3625.0,61',2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,1,8,188485,Bruno Henrique,Right Midfielder,8,0,0,-1,,,,1,229574,16,229574.0,3635.0,61',2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,1,19,197052,Rafael Borré,Forward,9,0,0,-1,,,,1,171771,13,171771.0,4048.0,68',2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,1,10,165232,Alan Patrick,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,1,21,288887,Wesley,Attacking Midfielder Left,11,0,0,-1,,,,1,213239,29,213239.0,4402.0,74',2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,0,3,254033,Agustin Rogel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,16,229574,Ronaldo,Substitute,0,1,188485,8,188485.0,3635.0,61',0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,0,2,269915,Ramon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,0,7,270246,Johan Carbonero,Substitute,0,1,287903,28,287903.0,3625.0,61',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,27,283147,Kaique Rocha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,29,213239,Thiago Maia,Substitute,0,1,288887,21,288887.0,4402.0,74',0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,11,192234,Óscar Romero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,33,297085,Diego Rosa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,23,301859,Nathan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,0,16,229574,Ronaldo,Substitute,0,1,188485,8,188485.0,4235.0,71',0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,0,24,315428,Anthoni,Substitute,0,1,184206,1,184206.0,2700.0,45',0,0,-1,,,,2025-04-08 05:16:22
13270,732592,1936,away,0,4-2-3-1,1,0,47,361391,Gustavo Prado,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732592,1936,away,0,4-2-3-1,1,0,13,171771,Enner Valencia,Substitute,0,1,197052,19,197052.0,4048.0,68',0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,1,203685,João Ricardo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,22,186832,Yago Pikachu,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,16,187032,Diogo Barbosa,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,4,95849,Titi,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,1,13,204888,Benjamín Kuscevic,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,2,200826,Tinga,Center Right Defender,6,0,0,-1,,,,1,98398,23,98398.0,3678.0,62',2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,1,88,146169,Lucas Sasha,Center Right Midfielder,7,0,0,-1,,,,1,215771,7,215771.0,5072.0,85',2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,1,5,172427,Guillermo Fernández,Center Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,9,195743,Juan Martín Lucero,Center Left Forward,9,0,0,-1,,,,1,192710,18,192710.0,5049.0,85',2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,1,11,198392,Marinho,Center Right Forward,10,0,0,-1,,,,1,304365,21,304365.0,4319.0,72',2025-04-15 05:12:57
13270,732593,6272,home,1,5-3-2,1,1,8,218649,Emmanuel Martínez,Center Left Midfielder,11,0,0,-1,,,,1,201793,17,201793.0,4295.0,72',2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,20,233217,Matheus Rossetto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,18,192710,Deyverson,Substitute,0,1,195743,9,195743.0,5049.0,85',0,0,-1,,,,2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,0,23,98398,David Luiz,Substitute,0,1,200826,2,200826.0,3678.0,62',0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,7,215771,Tomás Pochettino,Substitute,0,1,146169,88,146169.0,5072.0,85',0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,14,318082,Eros Mancuso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,6,236283,Bruno Pacheco,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,12,268694,Brenno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,0,27,287368,Dylan Borrero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,6272,home,1,5-3-2,1,0,19,290026,Allanzinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,0,21,304365,Moisés,Substitute,0,1,198392,11,198392.0,4319.0,72',0,0,-1,,,,2025-04-15 05:12:57
13270,732593,6272,home,1,5-3-2,1,0,10,304469,Calebe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-25 04:52:07
13270,732593,6272,home,1,5-3-2,1,0,17,201793,José Welison,Substitute,0,1,218649,8,218649.0,4295.0,72',0,0,-1,,,,2025-03-30 04:53:40
13270,732593,3445,away,0,4-2-3-1,1,1,1,158382,Fábio,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-15 05:12:57
13270,732593,3445,away,0,4-2-3-1,1,1,23,271557,Guga,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,3445,away,0,4-2-3-1,1,1,6,173588,René,Left Back,3,0,0,-1,,,,1,333306,19,333306.0,4956.0,83',2025-04-15 05:12:57
13270,732593,3445,away,0,4-2-3-1,1,1,35,336622,Hércules,Left Midfielder,4,0,0,-1,,,,1,346629,18,346629.0,4188.0,70',2025-04-15 05:12:57
13270,732593,3445,away,0,4-2-3-1,1,1,3,96254,Thiago Silva,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
13270,732593,3445,away,0,4-2-3-1,1,1,22,276023,Juan Freytes,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-30 04:53:40
