seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13565,749022,7,46006876,68',Vera Molina (Granada) Substitution at 68',2025-09-29 05:23:55
13565,749022,8,46006880,69',Julia Bartel (Atlético Madrid) Yellow Card at 69',2025-09-29 05:23:55
13565,749022,9,46006899,71',Synne Jensen (Atlético Madrid) Goal at 71',2025-09-29 05:23:55
13565,749022,10,46006909,73',Xenia Perez (Atlético Madrid) Substitution at 73',2025-09-29 05:23:55
13565,749022,11,46006910,73',Celia Gómez (Atlético Madrid) Substitution at 73',2025-09-29 05:23:55
13565,749022,12,46006911,74',Yolanda Sierra (Granada) Substitution at 74',2025-09-29 05:23:55
13565,749022,13,46006912,75',Andrea Gómez (Granada) Substitution at 75',2025-09-29 05:23:55
13565,749022,14,46006929,78',Daniela Miñambres (Atlético Madrid) Substitution at 78',2025-09-29 05:23:55
13565,749022,15,46006947,79',Ariadna Mingueza (Granada) Yellow Card at 79',2025-09-29 05:23:55
13565,749022,16,46006987,85',Daniela Miñambres (Atlético Madrid) Yellow Card at 85',2025-09-29 05:23:55
13565,749022,17,46007046,90'+6',Jujuba (Granada) Yellow Card at 96',2025-09-29 05:23:55
13565,749022,18,46007055,90'+8',Manoly Baquerizo (Granada) Yellow Card at 98',2025-09-29 05:23:55
13565,749023,0,45986348,45',Lucia Rodriguez (Real Sociedad) Yellow Card at 45',2025-09-28 05:17:47
13565,749023,1,45986360,49',Edna Imade (Real Sociedad) Goal at 49',2025-09-28 05:17:47
13565,749023,2,45986373,67',Paula Fernández (Real Sociedad) Substitution at 67',2025-09-28 05:17:47
13565,749023,3,45986374,67',Ana González (FC Badalona) Substitution at 67',2025-09-29 05:23:55
13565,749023,4,45986375,67',Sofie Junge (FC Badalona) Substitution at 67',2025-09-29 05:23:55
13565,749023,5,45986433,77',Mirari Uria (Real Sociedad) Substitution at 77',2025-09-29 05:23:55
13565,749023,6,45986443,77',Lucia Pardo (Real Sociedad) Substitution at 77',2025-09-29 05:23:55
13565,749023,7,45986488,82',Irina Uribe (FC Badalona) Substitution at 82',2025-09-29 05:23:55
13565,749023,8,45986531,87',María Molina (Real Sociedad) Substitution at 87',2025-09-29 05:23:55
13565,749023,9,45986532,87',Elene Guridi (Real Sociedad) Substitution at 87',2025-09-29 05:23:55
13565,749023,10,45986585,90'+3',Lucia Pardo (Real Sociedad) Goal at 93',2025-09-29 05:23:55
13565,749024,0,46006675,39',Opah Clement (Eibar) Goal at 39',2025-09-29 05:23:55
13565,749024,1,46006792,45',Daniela Castellanos (Levante) Substitution at 45',2025-09-29 05:23:55
13565,749024,2,46006795,45',Ana Franco (Levante) Substitution at 45',2025-09-29 05:23:55
13565,749024,3,46006848,60',Amaia Iribarren (Eibar) Substitution at 60',2025-09-29 05:23:55
13565,749024,4,46006875,66',Zipporah Agama (Levante) Substitution at 66',2025-09-29 05:23:55
13565,749024,5,46006886,70',Carmen Álvarez (Eibar) Substitution at 70',2025-09-29 05:23:55
13565,749024,6,46006889,70',Marta López (Eibar) Substitution at 70',2025-09-29 05:23:55
13565,749024,7,46006956,81',Daniela Fernandez (Levante) Substitution at 81',2025-09-29 05:23:55
13565,749024,8,46006981,85',Emma Moreno (Eibar) Yellow Card at 85',2025-09-29 05:23:55
13565,749024,9,46006993,88',Elena Valej (Eibar) Substitution at 88',2025-09-29 05:23:55
13565,749024,10,46006999,88',Iara Lacosta (Eibar) Substitution at 88',2025-09-29 05:23:55
13565,749024,11,46007028,90'+2',Zipporah Agama (Levante) Yellow Card at 92',2025-09-29 05:23:55
13565,749025,0,46011044,23',Paola Hernández (CD Tenerife) Yellow Card at 23',2025-09-29 05:23:55
13565,749025,1,46011796,45',Naomie Feller (Real Madrid) Substitution at 45',2025-09-29 05:23:55
13565,749025,2,46011802,45',Alba Redondo (Real Madrid) Substitution at 45',2025-09-29 05:23:55
13565,749025,3,46011825,45',Athenea del Castillo (Real Madrid) Substitution at 45',2025-09-29 05:23:55
13565,749025,4,46012101,55',Fatou Dembele (CD Tenerife) Yellow Card at 55',2025-09-29 05:23:55
13565,749025,5,46012175,60',Sara Däbritz (Real Madrid) Penalty - Saved at 60',2025-09-29 05:23:55
13565,749025,6,46012421,75',Silvi (Real Madrid) Substitution at 75',2025-09-29 05:23:55
13565,749025,7,46012439,75',Sara Holmgaard (Real Madrid) Substitution at 75',2025-09-29 05:23:55
13565,749025,8,46012491,77',Sandra Castelló (CD Tenerife) Substitution at 77',2025-09-29 05:23:55
13565,749025,9,46012575,80',Sara Holmgaard (Real Madrid) Yellow Card at 80',2025-09-29 05:23:55
13565,749025,10,46012589,84',Paulina Gramaglia (CD Tenerife) Substitution at 84',2025-09-29 05:23:55
13565,749025,11,46012692,90',Iratxe Perez (CD Tenerife) Substitution at 90',2025-09-29 05:23:55
13565,749026,0,46083248,4',Sonya Keefe (Granada) Goal at 4',2025-10-07 05:28:47
13565,749026,1,46084490,45',Blanca Muñoz (Granada) Substitution at 45',2025-10-07 05:28:47
13565,749026,2,46084707,64',Laura Martínez (Dux Logroño) Substitution at 64',2025-10-07 05:28:47
13565,749026,3,46084716,65',Flavine Mawete (Dux Logroño) Substitution at 65',2025-10-07 05:28:47
13565,749026,4,46084736,68',Yolanda Sierra (Granada) Substitution at 68',2025-10-07 05:28:47
13565,749026,5,46084761,68',Maria Barquero (Granada) Substitution at 68',2025-10-07 05:28:47
13565,749026,6,46084832,72',Andrea Gómez (Granada) Substitution at 72',2025-10-07 05:28:47
13565,749026,7,46084943,78',Laura Martínez (Dux Logroño) Yellow Card at 78',2025-10-07 05:28:47
13565,749026,8,46085037,82',Natalia Cebolla (Dux Logroño) Yellow Card at 82',2025-10-07 05:28:47
13565,749026,9,46085060,84',Daiana Falfán (Dux Logroño) Goal at 84',2025-10-07 05:28:47
13565,749026,10,46085098,86',Zoe Matthews (Dux Logroño) Substitution at 86',2025-10-07 05:28:47
13565,749026,11,46085212,90'+3',Paula Rubio (Dux Logroño) Substitution at 93',2025-10-07 05:28:47
13565,749027,0,46061136,15',Leire Baños (Athletic Club) Yellow Card at 15',2025-10-05 05:22:57
13565,749027,1,46061147,43',Sara Ortega (Athletic Club) Yellow Card at 43',2025-10-05 05:22:57
13565,749027,2,46061197,61',Giovana (Atlético Madrid) Substitution at 61',2025-10-05 05:22:57
13565,749027,3,46061198,62',Vilde Bøe Risa (Atlético Madrid) Substitution at 62',2025-10-05 05:22:57
13565,749027,4,46061199,63',Irene Oguiza (Athletic Club) Substitution at 63',2025-10-05 05:22:57
13565,749027,5,46061206,63',Daniela Agote (Athletic Club) Substitution at 63',2025-10-05 05:22:57
13565,749027,6,46061215,66',Luany (Atlético Madrid) Yellow Card at 66',2025-10-05 05:22:57
13565,749027,7,46061227,69',Daniela Agote (Athletic Club) Yellow Card at 69',2025-10-05 05:22:57
13565,749027,8,46061269,75',Jone Amezaga (Athletic Club) Substitution at 75',2025-10-05 05:22:57
13565,749027,9,46061286,75',Ana Vitória (Atlético Madrid) Substitution at 75',2025-10-05 05:22:57
13565,749027,10,46061337,83',Patricia Zugasti (Athletic Club) Substitution at 83',2025-10-05 05:22:57
13565,749027,11,46061383,86',Lauren (Atlético Madrid) Goal at 86',2025-10-05 05:22:57
13565,749027,12,46061399,88',Jone Amezaga (Athletic Club) Goal at 88',2025-10-05 05:22:57
13565,749027,13,46061462,90'+4',Adriana Nanclares (Athletic Club) Yellow Card at 94',2025-10-05 05:22:57
13565,749027,14,46061484,90'+7',Maite Valero (Athletic Club) Yellow Card at 97',2025-10-05 05:22:57
13565,749028,0,46079864,13',Marta Gestera (Alhama) Goal at 13',2025-10-07 05:28:47
13565,749028,1,46079923,40',Astrid Álvarez (Alhama) Goal at 40',2025-10-07 05:28:47
13565,749028,2,46080114,45'+5',Elena Vázquez (Deportivo La Coruña) Yellow Card at 50',2025-10-07 05:28:47
13565,749028,3,46080249,45',Marina Artero (Deportivo La Coruña) Substitution at 45',2025-10-07 05:28:47
13565,749028,4,46080256,45',Millene Cabral (Deportivo La Coruña) Substitution at 45',2025-10-07 05:28:47
13565,749028,5,46080257,45',Henar Muiña (Deportivo La Coruña) Substitution at 45',2025-10-07 05:28:47
13565,749028,6,46080375,54',Belén Martínez (Alhama) Goal at 54',2025-10-07 05:28:47
13565,749028,7,46080535,68',Yannel Correa (Alhama) Substitution at 68',2025-10-07 05:28:47
13565,749028,8,46080598,72',Marta Gestera (Alhama) Yellow Card at 72',2025-10-07 05:28:47
13565,749028,9,46080608,74',Paula Monteagudo (Deportivo La Coruña) Goal at 74',2025-10-07 05:28:47
13565,749028,10,46080661,77',Bárbara Latorre Viñals (Deportivo La Coruña) Substitution at 77',2025-10-07 05:28:47
13565,749028,11,46080662,77',Lucía Martínez (Deportivo La Coruña) Substitution at 77',2025-10-07 05:28:47
13565,749028,12,46080745,82',Ana Velázquez (Alhama) Yellow Card at 82',2025-10-07 05:28:47
13565,749028,13,46080753,84',Mariana Diaz Leal (Alhama) Substitution at 84',2025-10-07 05:28:47
13565,749028,14,46080758,84',Estefanía Lima (Alhama) Substitution at 84',2025-10-07 05:28:47
13565,749028,15,46080803,90'+1',Alba Santamaría (Alhama) Substitution at 91',2025-10-07 05:28:47
13565,749028,16,46080814,90'+2',Vega Montesinos (Alhama) Substitution at 92',2025-10-07 05:28:47
13565,749028,17,46080828,90'+6',Carla Castiñeyras (Alhama) Yellow Card at 96',2025-10-07 05:28:47
13565,749029,0,46062373,14',Clara Serrajordi (Barcelona) Goal at 14',2025-10-05 05:22:57
13565,749029,1,46063340,54',Vicky López (Barcelona) Goal at 54',2025-10-05 05:22:57
13565,749029,2,46063476,58',Irene Paredes (Barcelona) Substitution at 58',2025-10-05 05:22:57
13565,749029,3,46063477,59',Kika Nazareth (Barcelona) Substitution at 59',2025-10-05 05:22:57
13565,749029,4,46063516,59',Patri Guijarro (Barcelona) Substitution at 59',2025-10-05 05:22:57
13565,749029,5,46063573,61',Arene Altonaga (Eibar) Substitution at 61',2025-10-05 05:22:57
13565,749029,6,46063574,61',Patricia Ojeda (Eibar) Substitution at 61',2025-10-05 05:22:57
13565,749029,7,46063797,70',Aitana Bonmatí (Barcelona) Substitution at 70',2025-10-05 05:22:57
13565,749029,8,46063816,70',Aïcha Cámara (Barcelona) Substitution at 70',2025-10-05 05:22:57
13565,749029,9,46063885,73',Caroline Graham Hansen (Barcelona) Goal at 73',2025-10-05 05:22:57
13565,749029,10,46063938,75',Malen Uranga (Eibar) Substitution at 75',2025-10-05 05:22:57
13565,749029,11,46063939,75',Carmen Álvarez (Eibar) Substitution at 75',2025-10-05 05:22:57
13565,749029,12,46064331,85',Camino (Eibar) Substitution at 85',2025-10-05 05:22:57
13565,749029,13,46064912,90'+7',Salma Paralluelo (Barcelona) Goal at 97',2025-10-05 05:22:57
13565,749030,0,46067993,15',Phoenetia Browne (Espanyol) Yellow Card at 15',2025-10-05 05:22:57
13565,749030,1,46068397,45'+3',Andrea Alvarez (Sevilla) Goal at 48',2025-10-05 05:22:57
13565,749030,2,46068696,45',Paula Arana (Espanyol) Substitution at 45',2025-10-05 05:22:57
13565,749030,3,46068933,58',Estefanía Botero (Espanyol) Substitution at 58',2025-10-05 05:22:57
13565,749030,4,46069043,65',Fatoumata Kanteh (Sevilla) Substitution at 65',2025-10-05 05:22:57
13565,749030,5,46069044,65',Chantal Hagel (Sevilla) Substitution at 65',2025-10-05 05:22:57
13565,749030,6,46069122,71',Cristina Baudet (Espanyol) Substitution at 71',2025-10-05 05:22:57
13565,749030,7,46069123,72',Judit Pablos (Espanyol) Substitution at 72',2025-10-05 05:22:57
13565,749030,8,46069180,77',Lucía Moral (Sevilla) Substitution at 77',2025-10-05 05:22:57
13565,749030,9,46069359,88',Débora García (Sevilla) Substitution at 88',2025-10-05 05:22:57
13565,749031,0,46061134,12',Sakina Ouzraoui (CD Tenerife) Goal at 12',2025-10-05 05:22:57
13565,749031,1,46061138,18',Ainhoa Moraza (Real Sociedad) Yellow Card at 18',2025-10-05 05:22:57
13565,749031,2,46061142,22',Natalia Ramos (CD Tenerife) Penalty - Scored at 22',2025-10-05 05:22:57
13565,749031,3,46061144,35',Edna Imade (Real Sociedad) Goal at 35',2025-10-05 05:22:57
13565,749031,4,46061148,45',Sakina Ouzraoui (CD Tenerife) Yellow Card at 45',2025-10-05 05:22:57
13565,749031,5,46061149,45'+1',Claudia Blanco (CD Tenerife) Yellow Card at 46',2025-10-05 05:22:57
13565,749031,6,46061181,59',Iratxe Perez (CD Tenerife) Substitution at 59',2025-10-05 05:22:57
13565,749031,7,46061213,69',Sandra Castelló (CD Tenerife) Substitution at 69',2025-10-05 05:22:57
13565,749031,8,46061214,69',Paulina Gramaglia (CD Tenerife) Substitution at 69',2025-10-05 05:22:57
13565,749031,9,46061217,69',Elene Guridi (Real Sociedad) Substitution at 69',2025-10-05 05:22:57
13565,749031,10,46061330,81',Nahia Aparicio (Real Sociedad) Yellow Card at 81',2025-10-05 05:22:57
13565,749031,11,46061331,82',Claudia Florentino (Real Sociedad) Substitution at 82',2025-10-05 05:22:57
13565,749031,12,46061362,87',Emma Ramírez (Real Sociedad) Substitution at 87',2025-10-05 05:22:57
13565,749031,13,46061363,87',Cecilia Marcos (Real Sociedad) Substitution at 87',2025-10-05 05:22:57
13565,749031,14,46061382,87',Natalia Ramos (CD Tenerife) Yellow Card at 87',2025-10-05 05:22:57
13565,749031,15,46061437,90'+2',Paulina Gramaglia (CD Tenerife) Yellow Card at 92',2025-10-05 05:22:57
13565,749032,0,46066088,26',Linda Caicedo (Real Madrid) Goal at 26',2025-10-05 05:22:57
13565,749032,1,46066536,38',Naomie Feller (Real Madrid) Goal at 38',2025-10-05 05:22:57
13565,749032,2,46066716,43',Cristina Cubedo (FC Badalona) Yellow Card at 43',2025-10-05 05:22:57
13565,749032,3,46067361,45',Athenea del Castillo (Real Madrid) Substitution at 45',2025-10-05 05:22:57
13565,749032,4,46067452,50',María Llompart (FC Badalona) Yellow Card at 50',2025-10-05 05:22:57
13565,749032,5,46067591,58',Athenea del Castillo (Real Madrid) Goal at 58',2025-10-05 05:22:57
13565,749032,6,46067689,64',Paula Comendador (Real Madrid) Substitution at 64',2025-10-05 05:22:57
13565,749032,7,46067711,64',Sandie Toletti (Real Madrid) Substitution at 64',2025-10-05 05:22:57
13565,749032,8,46067712,64',Alba Redondo (Real Madrid) Substitution at 64',2025-10-05 05:22:57
13565,749032,9,46067762,67',Sarah Jankovska (FC Badalona) Substitution at 67',2025-10-05 05:22:57
13565,749032,10,46067763,67',Sonia García Majarín (FC Badalona) Substitution at 67',2025-10-05 05:22:57
13565,749032,11,46067789,69',Lotte Keukelaar (Real Madrid) Substitution at 69',2025-10-05 05:22:57
13565,749032,12,46067875,74',Célya Barclais (FC Badalona) Substitution at 74',2025-10-05 05:22:57
13565,749032,13,46067995,84',Lorena Navarro (FC Badalona) Substitution at 84',2025-10-05 05:22:57
13565,749032,14,46067996,84',Irina Uribe (FC Badalona) Substitution at 84',2025-10-05 05:22:57
13565,749032,15,46068064,90',Athenea del Castillo (Real Madrid) Yellow Card at 90',2025-10-05 05:22:57
13565,749033,0,46086358,8',Allegra Poljak (Madrid CFF) Goal at 8',2025-10-07 05:28:47
13565,749033,1,46086520,14',Marina Rivas (Madrid CFF) Yellow Card at 14',2025-10-07 05:28:47
13565,749033,2,46086979,38',Sintia Cabezas (Levante) Red Card at 38',2025-10-07 05:28:47
13565,749033,3,46087342,45',María Gabaldón (Levante) Substitution at 45',2025-10-07 05:28:47
13565,749033,4,46087357,45',Esther Laborde (Madrid CFF) Substitution at 45',2025-10-07 05:28:47
13565,749033,5,46087358,45',Eva Alonso (Levante) Substitution at 45',2025-10-07 05:28:47
13565,749033,6,46087655,63',Emilie Nautnes (Madrid CFF) Substitution at 63',2025-10-07 05:28:47
13565,749033,7,46087708,63',Dolores Silva (Levante) Substitution at 63',2025-10-07 05:28:47
13565,749033,8,46087781,71',Ana Franco (Levante) Substitution at 71',2025-10-07 05:28:47
13565,749033,9,46087864,77',Nerea Sánchez (Madrid CFF) Substitution at 77',2025-10-07 05:28:47
13565,749033,10,46087880,77',Bárbara López (Madrid CFF) Substitution at 77',2025-10-07 05:28:47
13565,749033,11,46087881,77',Bascu (Levante) Substitution at 77',2025-10-07 05:28:47
13565,749033,12,46087887,79',Kamilla Melgard (Madrid CFF) Goal at 79',2025-10-07 05:28:47
13565,749033,13,46088026,87',Alma Velasco (Levante) Yellow Card at 87',2025-10-07 05:28:47
13565,749033,14,46088044,89',Sofía Hernandéz (Madrid CFF) Substitution at 89',2025-10-07 05:28:47
13565,749034,0,46130087,10',Naomie Feller (Real Madrid) Yellow Card at 10',2025-10-13 05:20:03
13565,749034,1,46130096,13',Caroline Weir (Real Madrid) Goal at 13',2025-10-13 05:20:03
13565,749034,2,46130113,19',Ane Campos (Athletic Club) Own Goal at 19',2025-10-13 05:20:03
13565,749034,3,46130200,45',Irene Oguiza (Athletic Club) Substitution at 45',2025-10-13 05:20:03
13565,749034,4,46130212,45',Daniela Agote (Athletic Club) Substitution at 45',2025-10-13 05:20:03
13565,749034,5,46130327,62',Iris Santiago (Real Madrid) Substitution at 62',2025-10-13 05:20:03
13565,749034,6,46130328,62',Athenea del Castillo (Real Madrid) Substitution at 62',2025-10-13 05:20:03
13565,749034,7,46130353,67',Jone Amezaga (Athletic Club) Substitution at 67',2025-10-13 05:20:03
13565,749034,8,46130392,71',Sara Holmgaard (Real Madrid) Yellow Card at 71',2025-10-13 05:20:03
13565,749034,9,46130393,72',Nerea Nevado (Athletic Club) Goal at 72',2025-10-13 05:20:03
13565,749034,10,46130419,76',Patricia Zugasti (Athletic Club) Substitution at 76',2025-10-13 05:20:03
13565,749034,11,46130427,76',Yasmim  (Real Madrid) Substitution at 76',2025-10-13 05:20:03
13565,749034,12,46130428,76',Lotte Keukelaar (Real Madrid) Substitution at 76',2025-10-13 05:20:03
13565,749034,13,46130462,81',Rocío Gálvez (Real Madrid) Yellow Card at 81',2025-10-13 05:20:03
13565,749034,14,46130463,82',Caroline Weir (Real Madrid) Goal at 82',2025-10-13 05:20:03
13565,749034,15,46130477,85',Hanna Bennison (Real Madrid) Substitution at 85',2025-10-13 05:20:03
13565,749034,16,46130478,85',Naia Landaluze (Athletic Club) Substitution at 85',2025-10-13 05:20:03
13565,749034,17,46130530,90'+5',Iris Santiago (Real Madrid) Goal at 95',2025-10-13 05:20:03
13565,749035,0,46128606,2',Esmee Brugts (Barcelona) Goal at 2',2025-10-13 05:20:03
13565,749035,1,46128608,41',Patri Guijarro (Barcelona) Goal at 41',2025-10-13 05:20:03
13565,749035,2,46128719,52',Clara Serrajordi (Barcelona) Substitution at 52',2025-10-13 05:20:03
13565,749035,3,46128729,53',Ewa Pajor (Barcelona) Goal at 53',2025-10-13 05:20:03
13565,749035,4,46128769,59',Alexia Fernández (Atlético Madrid) Yellow Card at 59',2025-10-13 05:20:03
13565,749035,5,46128800,63',Alexia Putellas (Barcelona) Goal at 63',2025-10-13 05:20:03
13565,749035,6,46128820,64',Laia Aleixandri (Barcelona) Substitution at 64',2025-10-13 05:20:03
13565,749035,7,46128821,64',Salma Paralluelo (Barcelona) Substitution at 64',2025-10-13 05:20:03
13565,749035,8,46128822,64',Vicky López (Barcelona) Substitution at 64',2025-10-13 05:20:03
13565,749035,9,46128853,68',Amaiur Sarriegi (Atlético Madrid) Substitution at 68',2025-10-13 05:20:03
13565,749035,10,46128854,68',Synne Jensen (Atlético Madrid) Substitution at 68',2025-10-13 05:20:03
13565,749035,11,46128855,68',Julia Bartel (Atlético Madrid) Substitution at 68',2025-10-13 05:20:03
13565,749035,12,46128884,71',Kika Nazareth (Barcelona) Substitution at 71',2025-10-13 05:20:03
13565,749035,13,46128888,73',Ana Vitória (Atlético Madrid) Substitution at 73',2025-10-13 05:20:03
13565,749035,14,46128960,79',Amaiur Sarriegi (Atlético Madrid) Yellow Card at 79',2025-10-13 05:20:03
13565,749035,15,46128969,80',Xenia Perez (Atlético Madrid) Yellow Card at 80',2025-10-13 05:20:03
13565,749035,16,46129015,85',Vicky López (Barcelona) Goal at 85',2025-10-13 05:20:03
13565,749035,17,46129054,90'+6',Gaby García (Atlético Madrid) Yellow Card at 96',2025-10-13 05:20:03
13565,749035,18,46129055,90'+7',Laia Aleixandri (Barcelona) Goal at 97',2025-10-13 05:20:03
13565,749036,0,46122475,8',Ainhoa Marín (Deportivo La Coruña) Goal at 8',2025-10-12 02:06:50
13565,749036,1,46122550,24',Millene Cabral (Deportivo La Coruña) Penalty - Scored at 24',2025-10-12 02:06:50
13565,749036,2,46122856,45'+3',Isina (Dux Logroño) Goal at 48',2025-10-12 02:06:50
13565,749036,3,46122922,46',Natalia Cebolla (Dux Logroño) Yellow Card at 46',2025-10-12 02:06:50
13565,749036,4,46122932,56',Zoe Matthews (Dux Logroño) Substitution at 56',2025-10-12 02:06:50
13565,749036,5,46122936,56',Flavine Mawete (Dux Logroño) Substitution at 56',2025-10-12 02:06:50
13565,749036,6,46122946,64',Olaya Enrique (Deportivo La Coruña) Substitution at 64',2025-10-12 02:06:50
13565,749036,7,46122949,70',Flavine Mawete (Dux Logroño) Goal at 70',2025-10-12 02:06:50
13565,749036,8,46122952,75',Marisa (Deportivo La Coruña) Substitution at 75',2025-10-12 02:06:50
13565,749036,9,46122953,75',Marina Artero (Deportivo La Coruña) Substitution at 75',2025-10-12 02:06:50
13565,749036,10,46122958,83',Paula Rubio (Dux Logroño) Substitution at 83',2025-10-12 02:06:50
13565,749036,11,46122959,83',Eva Dios (Deportivo La Coruña) Substitution at 83',2025-10-12 02:06:50
13565,749036,12,46122960,83',Paula Gutiérrez (Deportivo La Coruña) Substitution at 83',2025-10-12 02:06:50
13565,749036,13,46122961,85',Laura Martínez (Dux Logroño) Substitution at 85',2025-10-12 02:06:50
13565,749036,14,46123189,90'+9',Olaya Enrique (Deportivo La Coruña) Yellow Card at 99',2025-10-12 02:06:50
13565,749037,0,46121669,7',Yaiza Relea (Alhama) Yellow Card at 7',2025-10-12 02:06:50
13565,749037,1,46121677,9',Ainoa Campo (Espanyol) Goal at 9',2025-10-12 02:06:50
13565,749037,2,46121783,38',Aldrith Quintero (Alhama) Yellow Card at 38',2025-10-12 02:06:50
13565,749037,3,46122148,45',Estefanía Lima (Alhama) Substitution at 45',2025-10-12 02:06:50
13565,749037,4,46122188,49',Paula Arana (Espanyol) Yellow Card at 49',2025-10-12 02:06:50
13565,749037,5,46122208,53',Ona Baradad (Espanyol) Goal at 53',2025-10-12 02:06:50
13565,749037,6,46122258,60',Judit Pablos (Espanyol) Substitution at 60',2025-10-12 02:06:50
13565,749037,7,46122259,60',Naima García (Espanyol) Substitution at 60',2025-10-12 02:06:50
13565,749037,8,46122269,65',Mariana Diaz Leal (Alhama) Substitution at 65',2025-10-12 02:06:50
13565,749037,9,46122270,65',Aitana Zumarraga (Alhama) Substitution at 65',2025-10-12 02:06:50
13565,749037,10,46122276,65',Alba Santamaría (Alhama) Substitution at 65',2025-10-12 02:06:50
13565,749037,11,46122289,73',Mar Torrás (Espanyol) Substitution at 73',2025-10-12 02:06:50
13565,749037,12,46122296,75',Kuki (Alhama) Substitution at 75',2025-10-12 02:06:50
13565,749037,13,46122303,77',Ángeles Del Álamo (Espanyol) Substitution at 77',2025-10-12 02:06:50
13565,749037,14,46122355,90'+1',Ángeles Del Álamo (Espanyol) Goal at 91',2025-10-12 02:06:50
13565,749038,0,46121035,35',Sonya Keefe (Granada) Penalty - Scored at 35',2025-10-12 02:06:50
13565,749038,1,46121038,42',Edna Imade (Real Sociedad) Goal at 42',2025-10-12 02:06:50
13565,749038,2,46121229,58',Nerea Eizagirre (Real Sociedad) Substitution at 58',2025-10-12 02:06:50
13565,749038,3,46121230,58',Ainhoa Moraza (Real Sociedad) Substitution at 58',2025-10-12 02:06:50
13565,749038,4,46121236,66',Nerea Eizagirre (Real Sociedad) Penalty - Saved at 66',2025-10-12 02:06:50
13565,749038,5,46121238,67',Blanca Muñoz (Granada) Substitution at 67',2025-10-12 02:06:50
13565,749038,6,46121240,67',Maria Barquero (Granada) Substitution at 67',2025-10-12 02:06:50
13565,749038,7,46121241,72',Ariadna Mingueza (Granada) Yellow Card at 72',2025-10-12 02:06:50
13565,749038,8,46121243,74',Aiara Agirrezabala (Real Sociedad) Substitution at 74',2025-10-12 02:06:50
13565,749038,9,46121244,80',Linnéa Laupstad (Granada) Substitution at 80',2025-10-12 02:06:50
13565,749038,10,46121245,80',Andrea Gómez (Granada) Substitution at 80',2025-10-12 02:06:50
13565,749038,11,46121247,87',Edna Imade (Real Sociedad) Goal at 87',2025-10-12 02:06:50
13565,749038,12,46121248,89',Claire Lavogez (Real Sociedad) Substitution at 89',2025-10-12 02:06:50
13565,749038,13,46121249,89',Emma Ramírez (Real Sociedad) Substitution at 89',2025-10-12 02:06:50
13565,749038,14,46121251,90',Andreia Jacinto (Real Sociedad) Yellow Card at 90',2025-10-12 02:06:50
13565,749038,15,46121253,90'+1',Maria Barquero (Granada) Goal at 91',2025-10-12 02:06:50
13565,749039,0,46120866,18',Elena Julve (FC Badalona) Goal at 18',2025-10-12 02:06:50
13565,749039,1,46121036,38',Nuria Garrote (FC Badalona) Yellow Card at 38',2025-10-12 02:06:50
13565,749039,2,46121037,43',Nuria Mendoza (Madrid CFF) Yellow Card at 43',2025-10-12 02:06:50
13565,749039,3,46121226,45',Ángela Sosa (Madrid CFF) Substitution at 45',2025-10-12 02:06:50
13565,749039,4,46121227,45',Monica (Madrid CFF) Substitution at 45',2025-10-12 02:06:50
13565,749039,5,46121228,58',Monica (Madrid CFF) Yellow Card at 58',2025-10-12 02:06:50
13565,749039,6,46121231,63',Loretta Kullashi (FC Badalona) Substitution at 63',2025-10-12 02:06:50
13565,749039,7,46121232,65',Bárbara López (Madrid CFF) Substitution at 65',2025-10-12 02:06:50
13565,749039,8,46121233,65',Natasa Andonova (Madrid CFF) Substitution at 65',2025-10-12 02:06:50
13565,749039,9,46121234,71',Malou Rylov (Madrid CFF) Yellow Card at 71',2025-10-12 02:06:50
13565,749039,10,46121235,72',Ana González (FC Badalona) Substitution at 72',2025-10-12 02:06:50
13565,749039,11,46121237,72',Célya Barclais (FC Badalona) Substitution at 72',2025-10-12 02:06:50
13565,749039,12,46121239,75',Sonia García Majarín (FC Badalona) Substitution at 75',2025-10-12 02:06:50
13565,749039,13,46121242,77',Célya Barclais (FC Badalona) Yellow Card at 77',2025-10-12 02:06:50
13565,749039,14,46121246,86',Alba Ruiz (Madrid CFF) Substitution at 86',2025-10-12 02:06:50
13565,749039,15,46121250,90'+5',Itziar Pinillos (FC Badalona) Yellow Card at 95',2025-10-12 02:06:50
13565,749039,16,46121252,90'+6',Natasa Andonova (Madrid CFF) Yellow Card at 96',2025-10-12 02:06:50
13565,749040,0,46128609,45',Ana Franco (Levante) Yellow Card at 45',2025-10-13 05:20:03
13565,749040,1,46128770,60',Bascu (Levante) Substitution at 60',2025-10-13 05:20:03
13565,749040,2,46128856,69',Alba López (Sevilla) Yellow Card at 69',2025-10-13 05:20:03
13565,749040,3,46128903,75',Zipporah Agama (Levante) Substitution at 75',2025-10-13 05:20:03
13565,749040,4,46128904,75',Chinyere Kalu (Levante) Substitution at 75',2025-10-13 05:20:03
13565,749040,5,46128915,76',Fatoumata Kanteh (Sevilla) Substitution at 76',2025-10-13 05:20:03
13565,749040,6,46128953,80',Esther Martín-Pozuelo (Sevilla) Yellow Card at 80',2025-10-13 05:20:03
13565,749040,7,46128997,85',Inma Gabarro (Sevilla) Goal at 85',2025-10-13 05:20:03
13565,749040,8,46129017,88',Inés Rizo (Levante) Substitution at 88',2025-10-13 05:20:03
